ts_utc,site_id,endpoint_id,url,level,message,source,line,column,exception_rule_id
2026-03-10T02:28:27+00:00,3,3,https://github.com/,warning,"[.WebGL-0x319c065e9b00]GL Driver Message (OpenGL, Performance, GL_CLOSE_PATH_NV, High): GPU stall due to ReadPixels",https://github.com/,0,0,
2026-03-10T02:28:27+00:00,3,3,https://github.com/,warning,"[.WebGL-0x319c065e9b00]GL Driver Message (OpenGL, Performance, GL_CLOSE_PATH_NV, High): GPU stall due to ReadPixels",https://github.com/,0,0,
2026-03-10T02:28:27+00:00,3,3,https://github.com/,warning,"[.WebGL-0x319c065e9b00]GL Driver Message (OpenGL, Performance, GL_CLOSE_PATH_NV, High): GPU stall due to ReadPixels (this message will no longer repeat)",https://github.com/,0,0,
2026-03-10T02:28:27+00:00,3,3,https://github.com/,requestfailed,media failed: net::ERR_ABORTED,https://github.githubassets.com/assets/code-1_desktop-6d44c7cb53b4aebb.mp4,,,
2026-03-10T02:28:31+00:00,4,4,https://httpbin.org/status/503,error,Failed to load resource: the server responded with a status of 503 (),https://httpbin.org/status/503,0,0,
2026-03-10T02:28:38+00:00,1,6,http://google.com,error,"The Cross-Origin-Opener-Policy header has been ignored, because the URL's origin was untrustworthy. It was defined either in the final response or a redirect. Please deliver the response using the HTTPS protocol. You can also use the 'localhost' origin instead. See https://www.w3.org/TR/powerful-features/#potentially-trustworthy-origin and https://html.spec.whatwg.org/#the-cross-origin-opener-policy-header.",https://www.google.com/?gws_rd=ssl,0,0,
2026-03-10T02:28:38+00:00,1,6,http://google.com,error,"The Cross-Origin-Opener-Policy header has been ignored, because the URL's origin was untrustworthy. It was defined either in the final response or a redirect. Please deliver the response using the HTTPS protocol. You can also use the 'localhost' origin instead. See https://www.w3.org/TR/powerful-features/#potentially-trustworthy-origin and https://html.spec.whatwg.org/#the-cross-origin-opener-policy-header.",https://www.google.com/?gws_rd=ssl,0,0,
2026-03-10T18:34:56+00:00,3,3,https://github.com/,warning,"[.WebGL-0x7d7c06512200]GL Driver Message (OpenGL, Performance, GL_CLOSE_PATH_NV, High): GPU stall due to ReadPixels",https://github.com/,0,0,
2026-03-10T18:34:56+00:00,3,3,https://github.com/,warning,"[.WebGL-0x7d7c06512200]GL Driver Message (OpenGL, Performance, GL_CLOSE_PATH_NV, High): GPU stall due to ReadPixels",https://github.com/,0,0,
2026-03-10T18:34:56+00:00,3,3,https://github.com/,warning,"[.WebGL-0x7d7c06512200]GL Driver Message (OpenGL, Performance, GL_CLOSE_PATH_NV, High): GPU stall due to ReadPixels",https://github.com/,0,0,
2026-03-10T18:34:56+00:00,3,3,https://github.com/,warning,"[.WebGL-0x7d7c06512200]GL Driver Message (OpenGL, Performance, GL_CLOSE_PATH_NV, High): GPU stall due to ReadPixels (this message will no longer repeat)",https://github.com/,0,0,
2026-03-10T18:34:56+00:00,3,3,https://github.com/,requestfailed,media failed: net::ERR_ABORTED,https://github.githubassets.com/assets/code-1_desktop-6d44c7cb53b4aebb.mp4,,,
2026-03-10T18:34:59+00:00,4,4,https://httpbin.org/status/503,error,Failed to load resource: the server responded with a status of 503 (),https://httpbin.org/status/503,0,0,
2026-03-10T18:35:02+00:00,5,5,https://httpbin.org/status/503,error,Failed to load resource: the server responded with a status of 503 (),https://httpbin.org/status/503,0,0,
2026-03-10T18:35:07+00:00,1,6,http://google.com,error,"The Cross-Origin-Opener-Policy header has been ignored, because the URL's origin was untrustworthy. It was defined either in the final response or a redirect. Please deliver the response using the HTTPS protocol. You can also use the 'localhost' origin instead. See https://www.w3.org/TR/powerful-features/#potentially-trustworthy-origin and https://html.spec.whatwg.org/#the-cross-origin-opener-policy-header.",https://www.google.com/?gws_rd=ssl,0,0,
2026-03-10T18:35:07+00:00,1,6,http://google.com,error,"The Cross-Origin-Opener-Policy header has been ignored, because the URL's origin was untrustworthy. It was defined either in the final response or a redirect. Please deliver the response using the HTTPS protocol. You can also use the 'localhost' origin instead. See https://www.w3.org/TR/powerful-features/#potentially-trustworthy-origin and https://html.spec.whatwg.org/#the-cross-origin-opener-policy-header.",https://www.google.com/?gws_rd=ssl,0,0,
2026-03-10T19:06:27+00:00,3,3,https://github.com/,warning,"[.WebGL-0x411c05ef0600]GL Driver Message (OpenGL, Performance, GL_CLOSE_PATH_NV, High): GPU stall due to ReadPixels",https://github.com/,0,0,GH_WEBGL_1
2026-03-10T19:06:27+00:00,3,3,https://github.com/,warning,"[.WebGL-0x411c05ef0600]GL Driver Message (OpenGL, Performance, GL_CLOSE_PATH_NV, High): GPU stall due to ReadPixels",https://github.com/,0,0,GH_WEBGL_1
2026-03-10T19:06:27+00:00,3,3,https://github.com/,warning,"[.WebGL-0x411c05ef0600]GL Driver Message (OpenGL, Performance, GL_CLOSE_PATH_NV, High): GPU stall due to ReadPixels",https://github.com/,0,0,GH_WEBGL_1
2026-03-10T19:06:27+00:00,3,3,https://github.com/,warning,"[.WebGL-0x411c05ef0600]GL Driver Message (OpenGL, Performance, GL_CLOSE_PATH_NV, High): GPU stall due to ReadPixels (this message will no longer repeat)",https://github.com/,0,0,GH_WEBGL_1
2026-03-10T19:06:27+00:00,3,3,https://github.com/,requestfailed,media failed: net::ERR_ABORTED,https://github.githubassets.com/assets/code-1_desktop-6d44c7cb53b4aebb.mp4,,,
2026-03-10T19:06:30+00:00,4,4,https://httpbin.org/status/503,error,Failed to load resource: the server responded with a status of 503 (),https://httpbin.org/status/503,0,0,
2026-03-10T19:06:33+00:00,5,5,https://httpbin.org/status/503,error,Failed to load resource: the server responded with a status of 503 (),https://httpbin.org/status/503,0,0,
2026-03-10T19:06:37+00:00,1,6,http://google.com,error,"The Cross-Origin-Opener-Policy header has been ignored, because the URL's origin was untrustworthy. It was defined either in the final response or a redirect. Please deliver the response using the HTTPS protocol. You can also use the 'localhost' origin instead. See https://www.w3.org/TR/powerful-features/#potentially-trustworthy-origin and https://html.spec.whatwg.org/#the-cross-origin-opener-policy-header.",https://www.google.com/?gws_rd=ssl,0,0,
2026-03-10T19:06:37+00:00,1,6,http://google.com,error,"The Cross-Origin-Opener-Policy header has been ignored, because the URL's origin was untrustworthy. It was defined either in the final response or a redirect. Please deliver the response using the HTTPS protocol. You can also use the 'localhost' origin instead. See https://www.w3.org/TR/powerful-features/#potentially-trustworthy-origin and https://html.spec.whatwg.org/#the-cross-origin-opener-policy-header.",https://www.google.com/?gws_rd=ssl,0,0,
2026-03-10T20:07:08+00:00,3,3,https://github.com/,warning,"[.WebGL-0x65f405519500]GL Driver Message (OpenGL, Performance, GL_CLOSE_PATH_NV, High): GPU stall due to ReadPixels",https://github.com/,0,0,GH_WEBGL_1
2026-03-10T20:07:08+00:00,3,3,https://github.com/,warning,"[.WebGL-0x65f405519500]GL Driver Message (OpenGL, Performance, GL_CLOSE_PATH_NV, High): GPU stall due to ReadPixels",https://github.com/,0,0,GH_WEBGL_1
2026-03-10T20:07:08+00:00,3,3,https://github.com/,warning,"[.WebGL-0x65f405519500]GL Driver Message (OpenGL, Performance, GL_CLOSE_PATH_NV, High): GPU stall due to ReadPixels",https://github.com/,0,0,GH_WEBGL_1
2026-03-10T20:07:08+00:00,3,3,https://github.com/,warning,"[.WebGL-0x65f405519500]GL Driver Message (OpenGL, Performance, GL_CLOSE_PATH_NV, High): GPU stall due to ReadPixels (this message will no longer repeat)",https://github.com/,0,0,GH_WEBGL_1
2026-03-10T20:07:08+00:00,3,3,https://github.com/,requestfailed,media failed: net::ERR_ABORTED,https://github.githubassets.com/assets/code-1_desktop-6d44c7cb53b4aebb.mp4,,,
2026-03-10T20:07:11+00:00,4,4,https://httpbin.org/status/503,error,Failed to load resource: the server responded with a status of 503 (),https://httpbin.org/status/503,0,0,
2026-03-10T20:07:15+00:00,5,5,https://httpbin.org/status/503,error,Failed to load resource: the server responded with a status of 503 (),https://httpbin.org/status/503,0,0,
2026-03-10T20:07:19+00:00,1,6,http://google.com,error,"The Cross-Origin-Opener-Policy header has been ignored, because the URL's origin was untrustworthy. It was defined either in the final response or a redirect. Please deliver the response using the HTTPS protocol. You can also use the 'localhost' origin instead. See https://www.w3.org/TR/powerful-features/#potentially-trustworthy-origin and https://html.spec.whatwg.org/#the-cross-origin-opener-policy-header.",https://www.google.com/?gws_rd=ssl,0,0,
2026-03-10T20:07:19+00:00,1,6,http://google.com,error,"The Cross-Origin-Opener-Policy header has been ignored, because the URL's origin was untrustworthy. It was defined either in the final response or a redirect. Please deliver the response using the HTTPS protocol. You can also use the 'localhost' origin instead. See https://www.w3.org/TR/powerful-features/#potentially-trustworthy-origin and https://html.spec.whatwg.org/#the-cross-origin-opener-policy-header.",https://www.google.com/?gws_rd=ssl,0,0,
