ts_utc,site_id,endpoint_id,state,status_code,error_type,error_detail,latency_ms,attempts,slow
2026-04-07T01:46:39+00:00,13,13,UP,301,,,137,1,0
2026-04-07T01:46:39+00:00,14,14,UP,200,,,102,1,0
2026-04-07T01:46:39+00:00,15,15,UP,301,,,203,1,0
2026-04-07T01:46:39+00:00,16,16,UP,200,,,56,1,0
2026-04-07T01:46:39+00:00,17,17,UP,200,,,92,1,0
2026-04-07T01:46:39+00:00,18,18,UP,200,,,1008,1,0
2026-04-07T01:46:39+00:00,19,19,UP,200,,,130,1,0
2026-04-07T01:46:39+00:00,20,20,UP,301,,,131,1,0
2026-04-07T01:46:39+00:00,21,21,UP,200,,,783,1,0
2026-04-07T01:46:39+00:00,22,22,UP,200,,,70,1,0
2026-04-07T01:46:39+00:00,23,23,UP,200,,,1080,1,0
2026-04-07T01:46:39+00:00,24,24,UP,200,,,1260,1,0
2026-04-07T01:46:39+00:00,25,25,UP,200,,,132,1,0
2026-04-07T01:46:39+00:00,26,26,UP,200,,,1905,1,0
2026-04-07T01:46:39+00:00,27,27,UP,200,,,1205,1,0
2026-04-07T01:46:39+00:00,28,28,UP,200,,,816,1,0
2026-04-07T01:46:39+00:00,29,29,UP,200,,,106,1,0
2026-04-07T01:46:39+00:00,30,30,UP,301,,,83,1,0
2026-04-07T01:46:39+00:00,31,31,UP,301,,,137,1,0
2026-04-07T01:46:39+00:00,32,32,UP,301,,,91,1,0
2026-04-07T01:46:39+00:00,33,33,UP,200,,,689,1,0
2026-04-07T01:46:39+00:00,35,35,UP,200,,,64,1,0
2026-04-07T01:46:39+00:00,36,36,UP,200,,,530,1,0
2026-04-07T01:46:39+00:00,37,37,UP,200,,,938,1,0
2026-04-07T01:46:39+00:00,38,38,UP,200,,,1941,1,0
2026-04-07T01:46:39+00:00,39,39,UP,200,,,1085,1,0
2026-04-07T01:46:39+00:00,40,40,UP,200,,,103,1,0
2026-04-07T01:46:39+00:00,41,41,UP,200,,,56,1,0
2026-04-07T01:46:39+00:00,42,42,UP,301,,,1324,1,0
2026-04-07T02:50:37+00:00,1,1,UP,301,,,110,1,0
2026-04-07T02:50:37+00:00,2,2,UP,200,,,130,1,0
2026-04-07T02:50:37+00:00,3,3,UP,301,,,219,1,0
2026-04-07T02:50:37+00:00,4,4,UP,301,,,1692,1,0
2026-04-07T02:50:37+00:00,5,5,UP,301,,,169,1,0
2026-04-07T02:50:37+00:00,6,6,UP,200,,,440,1,0
2026-04-07T02:50:37+00:00,7,7,UP,301,,,1520,1,0
2026-04-07T02:50:37+00:00,8,8,UP,301,,,572,1,0
2026-04-07T02:50:37+00:00,9,9,UP,200,,,2353,1,1
2026-04-07T02:50:37+00:00,10,10,UP,200,,,1282,1,0
2026-04-07T02:50:37+00:00,11,11,UP,200,,,2218,1,1
2026-04-07T02:50:37+00:00,12,12,UP,200,,,132,1,0
2026-04-07T02:50:37+00:00,13,13,UP,301,,,127,1,0
2026-04-07T02:50:37+00:00,14,14,UP,200,,,60,1,0
2026-04-07T02:50:37+00:00,15,15,UP,301,,,232,1,0
2026-04-07T02:50:37+00:00,16,16,UP,200,,,74,1,0
2026-04-07T02:50:37+00:00,17,17,UP,200,,,87,1,0
2026-04-07T02:50:37+00:00,18,18,UP,200,,,942,1,0
2026-04-07T02:50:37+00:00,19,19,UP,200,,,88,1,0
2026-04-07T02:50:37+00:00,20,20,UP,301,,,249,1,0
2026-04-07T02:50:37+00:00,21,21,UP,200,,,767,1,0
2026-04-07T02:50:37+00:00,22,22,UP,200,,,120,1,0
2026-04-07T02:50:37+00:00,23,23,UP,200,,,94,1,0
2026-04-07T02:50:37+00:00,24,24,UP,200,,,1368,1,0
2026-04-07T02:50:37+00:00,25,25,UP,200,,,65,1,0
2026-04-07T02:50:37+00:00,26,26,UP,200,,,1666,1,0
2026-04-07T02:50:37+00:00,27,27,UP,200,,,1155,1,0
2026-04-07T02:50:37+00:00,28,28,UP,200,,,893,1,0
2026-04-07T02:50:37+00:00,29,29,UP,200,,,59,1,0
2026-04-07T02:50:37+00:00,30,30,UP,301,,,85,1,0
2026-04-07T02:50:37+00:00,31,31,UP,301,,,152,1,0
2026-04-07T02:50:37+00:00,32,32,UP,301,,,102,1,0
2026-04-07T02:50:37+00:00,33,33,UP,200,,,602,1,0
2026-04-07T02:50:37+00:00,35,35,UP,200,,,57,1,0
2026-04-07T02:50:37+00:00,36,36,UP,200,,,932,1,0
2026-04-07T02:50:37+00:00,37,37,UP,200,,,788,1,0
2026-04-07T02:50:37+00:00,38,38,UP,200,,,1755,1,0
2026-04-07T02:50:37+00:00,39,39,UP,200,,,1097,1,0
2026-04-07T02:50:37+00:00,40,40,UP,200,,,110,1,0
2026-04-07T02:50:37+00:00,41,41,UP,200,,,72,1,0
2026-04-07T02:50:37+00:00,42,42,UP,301,,,1168,1,0
2026-04-07T03:54:23+00:00,1,1,UP,301,,,98,1,0
2026-04-07T03:54:23+00:00,2,2,UP,200,,,128,1,0
2026-04-07T03:54:23+00:00,3,3,UP,301,,,100,1,0
2026-04-07T03:54:23+00:00,4,4,UP,301,,,1617,1,0
2026-04-07T03:54:23+00:00,5,5,UP,301,,,256,1,0
2026-04-07T03:54:23+00:00,6,6,UP,200,,,463,1,0
2026-04-07T03:54:23+00:00,7,7,UP,301,,,1850,1,0
2026-04-07T03:54:23+00:00,8,8,UP,301,,,1178,1,0
2026-04-07T03:54:23+00:00,9,9,UP,200,,,2150,1,1
2026-04-07T03:54:23+00:00,10,10,UP,200,,,1222,1,0
2026-04-07T03:54:23+00:00,11,11,UP,200,,,2344,1,1
2026-04-07T03:54:23+00:00,12,12,UP,200,,,85,1,0
2026-04-07T03:54:23+00:00,13,13,UP,301,,,145,1,0
2026-04-07T03:54:23+00:00,14,14,UP,200,,,84,1,0
2026-04-07T03:54:23+00:00,15,15,UP,301,,,301,1,0
2026-04-07T03:54:23+00:00,16,16,UP,200,,,57,1,0
2026-04-07T03:54:23+00:00,17,17,UP,200,,,117,1,0
2026-04-07T03:54:23+00:00,18,18,UP,200,,,1059,1,0
2026-04-07T03:54:23+00:00,19,19,UP,200,,,93,1,0
2026-04-07T03:54:23+00:00,20,20,UP,301,,,169,1,0
2026-04-07T03:54:23+00:00,21,21,UP,200,,,765,1,0
2026-04-07T03:54:23+00:00,22,22,UP,200,,,112,1,0
2026-04-07T03:54:23+00:00,23,23,UP,200,,,98,1,0
2026-04-07T03:54:23+00:00,24,24,UP,200,,,1580,1,0
2026-04-07T03:54:23+00:00,25,25,UP,200,,,67,1,0
2026-04-07T03:54:23+00:00,26,26,UP,200,,,1763,1,0
2026-04-07T03:54:23+00:00,27,27,UP,200,,,1431,1,0
2026-04-07T03:54:23+00:00,28,28,UP,200,,,1018,1,0
2026-04-07T03:54:23+00:00,29,29,UP,200,,,107,1,0
2026-04-07T03:54:23+00:00,30,30,UP,301,,,140,1,0
2026-04-07T03:54:23+00:00,31,31,UP,301,,,84,1,0
2026-04-07T03:54:23+00:00,32,32,UP,301,,,98,1,0
2026-04-07T03:54:23+00:00,33,33,UP,200,,,680,1,0
2026-04-07T03:54:23+00:00,35,35,UP,200,,,58,1,0
2026-04-07T03:54:23+00:00,36,36,UP,200,,,1026,1,0
2026-04-07T03:54:23+00:00,37,37,UP,200,,,886,1,0
2026-04-07T03:54:23+00:00,38,38,UP,200,,,1948,1,0
2026-04-07T03:54:23+00:00,39,39,UP,200,,,1088,1,0
2026-04-07T03:54:23+00:00,40,40,UP,200,,,120,1,0
2026-04-07T03:54:23+00:00,41,41,UP,200,,,57,1,0
2026-04-07T03:54:23+00:00,42,42,UP,301,,,1066,1,0
2026-04-07T04:58:10+00:00,1,1,UP,301,,,98,1,0
2026-04-07T04:58:10+00:00,2,2,UP,200,,,137,1,0
2026-04-07T04:58:10+00:00,3,3,UP,301,,,154,1,0
2026-04-07T04:58:10+00:00,4,4,UP,301,,,1722,1,0
2026-04-07T04:58:10+00:00,5,5,UP,301,,,167,1,0
2026-04-07T04:58:10+00:00,6,6,UP,200,,,456,1,0
2026-04-07T04:58:10+00:00,7,7,UP,301,,,1570,1,0
2026-04-07T04:58:10+00:00,8,8,UP,301,,,1000,1,0
2026-04-07T04:58:10+00:00,9,9,UP,200,,,1174,1,0
2026-04-07T04:58:10+00:00,10,10,UP,200,,,1309,1,0
2026-04-07T04:58:10+00:00,11,11,UP,200,,,2164,1,1
2026-04-07T04:58:10+00:00,12,12,UP,200,,,164,1,0
2026-04-07T04:58:10+00:00,13,13,UP,301,,,132,1,0
2026-04-07T04:58:10+00:00,14,14,UP,200,,,123,1,0
2026-04-07T04:58:10+00:00,15,15,UP,301,,,222,1,0
2026-04-07T04:58:10+00:00,16,16,UP,200,,,54,1,0
2026-04-07T04:58:10+00:00,17,17,UP,200,,,119,1,0
2026-04-07T04:58:10+00:00,18,18,UP,200,,,1262,1,0
2026-04-07T04:58:10+00:00,19,19,UP,200,,,68,1,0
2026-04-07T04:58:10+00:00,20,20,UP,301,,,244,1,0
2026-04-07T04:58:10+00:00,21,21,UP,200,,,830,1,0
2026-04-07T04:58:10+00:00,22,22,UP,200,,,59,1,0
2026-04-07T04:58:10+00:00,23,23,UP,200,,,98,1,0
2026-04-07T04:58:10+00:00,24,24,UP,200,,,1552,1,0
2026-04-07T04:58:10+00:00,25,25,UP,200,,,121,1,0
2026-04-07T04:58:10+00:00,26,26,UP,200,,,1741,1,0
2026-04-07T04:58:10+00:00,27,27,UP,200,,,1362,1,0
2026-04-07T04:58:10+00:00,28,28,UP,200,,,898,1,0
2026-04-07T04:58:10+00:00,29,29,UP,200,,,112,1,0
2026-04-07T04:58:10+00:00,30,30,UP,301,,,115,1,0
2026-04-07T04:58:10+00:00,31,31,UP,301,,,108,1,0
2026-04-07T04:58:10+00:00,32,32,UP,301,,,92,1,0
2026-04-07T04:58:10+00:00,33,33,UP,200,,,589,1,0
2026-04-07T04:58:10+00:00,35,35,UP,200,,,55,1,0
2026-04-07T04:58:10+00:00,36,36,UP,200,,,448,1,0
2026-04-07T04:58:10+00:00,37,37,UP,200,,,858,1,0
2026-04-07T04:58:10+00:00,38,38,UP,200,,,1929,1,0
2026-04-07T04:58:10+00:00,39,39,UP,200,,,1159,1,0
2026-04-07T04:58:10+00:00,40,40,UP,200,,,115,1,0
2026-04-07T04:58:10+00:00,41,41,UP,200,,,65,1,0
2026-04-07T04:58:10+00:00,42,42,UP,301,,,1500,1,0
2026-04-07T06:02:01+00:00,1,1,UP,301,,,100,1,0
2026-04-07T06:02:01+00:00,2,2,UP,200,,,72,1,0
2026-04-07T06:02:01+00:00,3,3,UP,301,,,157,1,0
2026-04-07T06:02:01+00:00,4,4,UP,301,,,2224,1,1
2026-04-07T06:02:01+00:00,5,5,UP,301,,,214,1,0
2026-04-07T06:02:01+00:00,6,6,UP,200,,,760,1,0
2026-04-07T06:02:01+00:00,7,7,UP,301,,,1441,1,0
2026-04-07T06:02:01+00:00,8,8,UP,301,,,879,1,0
2026-04-07T06:02:01+00:00,9,9,UP,200,,,1221,1,0
2026-04-07T06:02:01+00:00,10,10,UP,200,,,1175,1,0
2026-04-07T06:02:01+00:00,11,11,UP,200,,,2117,1,1
2026-04-07T06:02:01+00:00,12,12,UP,200,,,90,1,0
2026-04-07T06:02:01+00:00,13,13,UP,301,,,131,1,0
2026-04-07T06:02:01+00:00,14,14,UP,200,,,106,1,0
2026-04-07T06:02:01+00:00,15,15,UP,301,,,287,1,0
2026-04-07T06:02:01+00:00,16,16,UP,200,,,61,1,0
2026-04-07T06:02:01+00:00,17,17,UP,200,,,130,1,0
2026-04-07T06:02:01+00:00,18,18,UP,200,,,1026,1,0
2026-04-07T06:02:01+00:00,19,19,UP,200,,,81,1,0
2026-04-07T06:02:01+00:00,20,20,UP,301,,,228,1,0
2026-04-07T06:02:01+00:00,21,21,UP,200,,,803,1,0
2026-04-07T06:02:01+00:00,22,22,UP,200,,,1028,1,0
2026-04-07T06:02:01+00:00,23,23,UP,200,,,97,1,0
2026-04-07T06:02:01+00:00,24,24,UP,200,,,1351,1,0
2026-04-07T06:02:01+00:00,25,25,UP,200,,,112,1,0
2026-04-07T06:02:01+00:00,26,26,UP,200,,,1702,1,0
2026-04-07T06:02:01+00:00,27,27,UP,200,,,1367,1,0
2026-04-07T06:02:01+00:00,28,28,UP,200,,,242,1,0
2026-04-07T06:02:01+00:00,29,29,UP,200,,,57,1,0
2026-04-07T06:02:01+00:00,30,30,UP,301,,,93,1,0
2026-04-07T06:02:01+00:00,31,31,UP,301,,,116,1,0
2026-04-07T06:02:01+00:00,32,32,UP,301,,,107,1,0
2026-04-07T06:02:01+00:00,33,33,UP,200,,,595,1,0
2026-04-07T06:02:01+00:00,35,35,UP,200,,,64,1,0
2026-04-07T06:02:01+00:00,36,36,UP,200,,,573,1,0
2026-04-07T06:02:01+00:00,37,37,UP,200,,,832,1,0
2026-04-07T06:02:01+00:00,38,38,UP,200,,,1981,1,0
2026-04-07T06:02:01+00:00,39,39,UP,200,,,1053,1,0
2026-04-07T06:02:01+00:00,40,40,UP,200,,,104,1,0
2026-04-07T06:02:01+00:00,41,41,UP,200,,,56,1,0
2026-04-07T06:02:01+00:00,42,42,UP,301,,,1120,1,0
2026-04-07T07:05:42+00:00,1,1,UP,301,,,62,1,0
2026-04-07T07:05:42+00:00,2,2,UP,200,,,134,1,0
2026-04-07T07:05:42+00:00,3,3,UP,301,,,105,1,0
2026-04-07T07:05:42+00:00,4,4,UP,301,,,1996,1,0
2026-04-07T07:05:42+00:00,5,5,UP,301,,,182,1,0
2026-04-07T07:05:42+00:00,6,6,UP,200,,,515,1,0
2026-04-07T07:05:42+00:00,7,7,UP,301,,,1459,1,0
2026-04-07T07:05:42+00:00,8,8,UP,301,,,978,1,0
2026-04-07T07:05:42+00:00,9,9,UP,200,,,1924,1,0
2026-04-07T07:05:42+00:00,10,10,UP,200,,,1213,1,0
2026-04-07T07:05:42+00:00,11,11,UP,200,,,2039,1,1
2026-04-07T07:05:42+00:00,12,12,UP,200,,,148,1,0
2026-04-07T07:05:42+00:00,13,13,UP,301,,,114,1,0
2026-04-07T07:05:42+00:00,14,14,UP,200,,,96,1,0
2026-04-07T07:05:42+00:00,15,15,UP,301,,,320,1,0
2026-04-07T07:05:42+00:00,16,16,UP,200,,,57,1,0
2026-04-07T07:05:42+00:00,17,17,UP,200,,,317,1,0
2026-04-07T07:05:42+00:00,18,18,UP,200,,,1049,1,0
2026-04-07T07:05:42+00:00,19,19,UP,200,,,86,1,0
2026-04-07T07:05:42+00:00,20,20,UP,301,,,150,1,0
2026-04-07T07:05:42+00:00,21,21,UP,200,,,746,1,0
2026-04-07T07:05:42+00:00,22,22,UP,200,,,65,1,0
2026-04-07T07:05:42+00:00,23,23,UP,200,,,1530,1,0
2026-04-07T07:05:42+00:00,24,24,UP,200,,,1252,1,0
2026-04-07T07:05:42+00:00,25,25,UP,200,,,129,1,0
2026-04-07T07:05:42+00:00,26,26,UP,200,,,1861,1,0
2026-04-07T07:05:42+00:00,27,27,UP,200,,,1476,1,0
2026-04-07T07:05:42+00:00,28,28,UP,200,,,1537,1,0
2026-04-07T07:05:42+00:00,29,29,UP,200,,,99,1,0
2026-04-07T07:05:42+00:00,30,30,UP,301,,,99,1,0
2026-04-07T07:05:42+00:00,31,31,UP,301,,,81,1,0
2026-04-07T07:05:42+00:00,32,32,UP,301,,,90,1,0
2026-04-07T07:05:42+00:00,33,33,UP,200,,,695,1,0
2026-04-07T07:05:42+00:00,35,35,UP,200,,,60,1,0
2026-04-07T07:05:42+00:00,36,36,UP,200,,,545,1,0
2026-04-07T07:05:42+00:00,37,37,UP,200,,,737,1,0
2026-04-07T07:05:42+00:00,38,38,UP,200,,,1841,1,0
2026-04-07T07:05:42+00:00,39,39,UP,200,,,1084,1,0
2026-04-07T07:05:42+00:00,40,40,UP,200,,,101,1,0
2026-04-07T07:05:42+00:00,41,41,UP,200,,,68,1,0
2026-04-07T07:05:42+00:00,42,42,UP,301,,,1307,1,0
2026-04-07T08:09:26+00:00,1,1,UP,301,,,100,1,0
2026-04-07T08:09:26+00:00,2,2,UP,200,,,133,1,0
2026-04-07T08:09:26+00:00,3,3,UP,301,,,113,1,0
2026-04-07T08:09:26+00:00,4,4,UP,301,,,1768,1,0
2026-04-07T08:09:26+00:00,5,5,UP,301,,,242,1,0
2026-04-07T08:09:26+00:00,6,6,UP,200,,,1066,1,0
2026-04-07T08:09:26+00:00,7,7,UP,301,,,1374,1,0
2026-04-07T08:09:26+00:00,8,8,UP,301,,,887,1,0
2026-04-07T08:09:26+00:00,9,9,UP,200,,,1806,1,0
2026-04-07T08:09:26+00:00,10,10,UP,200,,,1185,1,0
2026-04-07T08:09:26+00:00,11,11,UP,200,,,2347,1,1
2026-04-07T08:09:26+00:00,12,12,UP,200,,,129,1,0
2026-04-07T08:09:26+00:00,13,13,UP,301,,,132,1,0
2026-04-07T08:09:26+00:00,14,14,UP,200,,,111,1,0
2026-04-07T08:09:26+00:00,15,15,UP,301,,,220,1,0
2026-04-07T08:09:26+00:00,16,16,UP,200,,,62,1,0
2026-04-07T08:09:26+00:00,17,17,UP,200,,,127,1,0
2026-04-07T08:09:26+00:00,18,18,UP,200,,,1067,1,0
2026-04-07T08:09:26+00:00,19,19,UP,200,,,93,1,0
2026-04-07T08:09:26+00:00,20,20,UP,301,,,179,1,0
2026-04-07T08:09:26+00:00,21,21,UP,200,,,962,1,0
2026-04-07T08:09:26+00:00,22,22,UP,200,,,57,1,0
2026-04-07T08:09:26+00:00,23,23,UP,200,,,95,1,0
2026-04-07T08:09:26+00:00,24,24,UP,200,,,1367,1,0
2026-04-07T08:09:26+00:00,25,25,UP,200,,,115,1,0
2026-04-07T08:09:26+00:00,26,26,UP,200,,,2047,1,1
2026-04-07T08:09:26+00:00,27,27,UP,200,,,1707,1,0
2026-04-07T08:09:26+00:00,28,28,UP,200,,,1052,1,0
2026-04-07T08:09:26+00:00,29,29,UP,200,,,112,1,0
2026-04-07T08:09:26+00:00,30,30,UP,301,,,59,1,0
2026-04-07T08:09:26+00:00,31,31,UP,301,,,101,1,0
2026-04-07T08:09:26+00:00,32,32,UP,301,,,80,1,0
2026-04-07T08:09:26+00:00,33,33,UP,200,,,586,1,0
2026-04-07T08:09:26+00:00,35,35,UP,200,,,52,1,0
2026-04-07T08:09:26+00:00,36,36,UP,200,,,630,1,0
2026-04-07T08:09:26+00:00,37,37,UP,200,,,748,1,0
2026-04-07T08:09:26+00:00,38,38,UP,200,,,1817,1,0
2026-04-07T08:09:26+00:00,39,39,UP,200,,,1274,1,0
2026-04-07T08:09:26+00:00,40,40,UP,200,,,74,1,0
2026-04-07T08:09:26+00:00,41,41,UP,200,,,57,1,0
2026-04-07T08:09:26+00:00,42,42,UP,301,,,1061,1,0
2026-04-07T09:13:12+00:00,1,1,UP,301,,,1260,1,0
2026-04-07T09:13:12+00:00,2,2,UP,200,,,129,1,0
2026-04-07T09:13:12+00:00,3,3,UP,301,,,150,1,0
2026-04-07T09:13:12+00:00,4,4,UP,301,,,1785,1,0
2026-04-07T09:13:12+00:00,5,5,UP,301,,,348,1,0
2026-04-07T09:13:12+00:00,6,6,UP,200,,,546,1,0
2026-04-07T09:13:12+00:00,7,7,UP,301,,,1815,1,0
2026-04-07T09:13:12+00:00,8,8,UP,301,,,870,1,0
2026-04-07T09:13:12+00:00,9,9,UP,200,,,1337,1,0
2026-04-07T09:13:12+00:00,10,10,UP,200,,,1505,1,0
2026-04-07T09:13:12+00:00,11,11,UP,200,,,2131,1,1
2026-04-07T09:13:12+00:00,12,12,UP,200,,,116,1,0
2026-04-07T09:13:12+00:00,13,13,UP,301,,,135,1,0
2026-04-07T09:13:12+00:00,14,14,UP,200,,,77,1,0
2026-04-07T09:13:12+00:00,15,15,UP,301,,,194,1,0
2026-04-07T09:13:12+00:00,16,16,UP,200,,,60,1,0
2026-04-07T09:13:12+00:00,17,17,UP,200,,,120,1,0
2026-04-07T09:13:12+00:00,18,18,UP,200,,,1104,1,0
2026-04-07T09:13:12+00:00,19,19,UP,200,,,126,1,0
2026-04-07T09:13:12+00:00,20,20,UP,301,,,175,1,0
2026-04-07T09:13:12+00:00,21,21,UP,200,,,802,1,0
2026-04-07T09:13:12+00:00,22,22,UP,200,,,61,1,0
2026-04-07T09:13:12+00:00,23,23,UP,200,,,1372,1,0
2026-04-07T09:13:12+00:00,24,24,UP,200,,,1319,1,0
2026-04-07T09:13:12+00:00,25,25,UP,200,,,82,1,0
2026-04-07T09:13:12+00:00,26,26,UP,200,,,1824,1,0
2026-04-07T09:13:12+00:00,27,27,UP,200,,,1390,1,0
2026-04-07T09:13:12+00:00,28,28,UP,200,,,225,1,0
2026-04-07T09:13:12+00:00,29,29,UP,200,,,52,1,0
2026-04-07T09:13:12+00:00,30,30,UP,301,,,50,1,0
2026-04-07T09:13:12+00:00,31,31,UP,301,,,116,1,0
2026-04-07T09:13:12+00:00,32,32,UP,301,,,133,1,0
2026-04-07T09:13:12+00:00,33,33,UP,200,,,594,1,0
2026-04-07T09:13:12+00:00,35,35,UP,200,,,60,1,0
2026-04-07T09:13:12+00:00,36,36,UP,200,,,586,1,0
2026-04-07T09:13:12+00:00,37,37,UP,200,,,930,1,0
2026-04-07T09:13:12+00:00,38,38,UP,200,,,2105,1,1
2026-04-07T09:13:12+00:00,39,39,UP,200,,,1334,1,0
2026-04-07T09:13:12+00:00,40,40,UP,200,,,103,1,0
2026-04-07T09:13:12+00:00,41,41,UP,200,,,79,1,0
2026-04-07T09:13:12+00:00,42,42,UP,301,,,1649,1,0
2026-04-07T10:16:55+00:00,1,1,UP,301,,,163,1,0
2026-04-07T10:16:55+00:00,2,2,UP,200,,,131,1,0
2026-04-07T10:16:55+00:00,3,3,UP,301,,,107,1,0
2026-04-07T10:16:55+00:00,4,4,UP,301,,,2051,1,1
2026-04-07T10:16:55+00:00,5,5,UP,301,,,171,1,0
2026-04-07T10:16:55+00:00,6,6,UP,200,,,708,1,0
2026-04-07T10:16:55+00:00,7,7,UP,301,,,1726,1,0
2026-04-07T10:16:55+00:00,8,8,UP,301,,,872,1,0
2026-04-07T10:16:55+00:00,9,9,UP,200,,,1554,1,0
2026-04-07T10:16:55+00:00,10,10,UP,200,,,1348,1,0
2026-04-07T10:16:55+00:00,11,11,UP,200,,,2067,1,1
2026-04-07T10:16:55+00:00,12,12,UP,200,,,104,1,0
2026-04-07T10:16:55+00:00,13,13,UP,301,,,176,1,0
2026-04-07T10:16:55+00:00,14,14,UP,200,,,95,1,0
2026-04-07T10:16:55+00:00,15,15,UP,301,,,347,1,0
2026-04-07T10:16:55+00:00,16,16,UP,200,,,55,1,0
2026-04-07T10:16:55+00:00,17,17,UP,200,,,179,1,0
2026-04-07T10:16:55+00:00,18,18,UP,200,,,1007,1,0
2026-04-07T10:16:55+00:00,19,19,UP,200,,,100,1,0
2026-04-07T10:16:55+00:00,20,20,UP,301,,,119,1,0
2026-04-07T10:16:55+00:00,21,21,UP,200,,,730,1,0
2026-04-07T10:16:55+00:00,22,22,UP,200,,,105,1,0
2026-04-07T10:16:55+00:00,23,23,UP,200,,,108,1,0
2026-04-07T10:16:55+00:00,24,24,UP,200,,,1392,1,0
2026-04-07T10:16:55+00:00,25,25,UP,200,,,113,1,0
2026-04-07T10:16:55+00:00,26,26,UP,200,,,1568,1,0
2026-04-07T10:16:55+00:00,27,27,UP,200,,,1384,1,0
2026-04-07T10:16:55+00:00,28,28,UP,200,,,741,1,0
2026-04-07T10:16:55+00:00,29,29,UP,200,,,53,1,0
2026-04-07T10:16:55+00:00,30,30,UP,301,,,53,1,0
2026-04-07T10:16:55+00:00,31,31,UP,301,,,81,1,0
2026-04-07T10:16:55+00:00,32,32,UP,301,,,83,1,0
2026-04-07T10:16:55+00:00,33,33,UP,200,,,610,1,0
2026-04-07T10:16:55+00:00,35,35,UP,200,,,53,1,0
2026-04-07T10:16:55+00:00,36,36,UP,200,,,624,1,0
2026-04-07T10:16:55+00:00,37,37,UP,200,,,787,1,0
