ts_utc,site_id,endpoint_id,state,status_code,error_type,error_detail,latency_ms,attempts,slow
2026-04-05T00:49:30+00:00,42,42,UP,301,,,1076,1,0
2026-04-05T01:53:36+00:00,1,1,UP,301,,,51,1,0
2026-04-05T01:53:36+00:00,2,2,UP,200,,,328,1,0
2026-04-05T01:53:36+00:00,3,3,UP,301,,,207,1,0
2026-04-05T01:53:36+00:00,4,4,UP,301,,,1315,1,0
2026-04-05T01:53:36+00:00,5,5,UP,301,,,166,1,0
2026-04-05T01:53:36+00:00,6,6,UP,200,,,496,1,0
2026-04-05T01:53:36+00:00,7,7,UP,301,,,1487,1,0
2026-04-05T01:53:36+00:00,8,8,UP,301,,,860,1,0
2026-04-05T01:53:36+00:00,9,9,UP,200,,,1159,1,0
2026-04-05T01:53:36+00:00,10,10,UP,200,,,1271,1,0
2026-04-05T01:53:36+00:00,11,11,UP,200,,,2099,1,1
2026-04-05T01:53:36+00:00,12,12,UP,200,,,176,1,0
2026-04-05T01:53:36+00:00,13,13,UP,301,,,175,1,0
2026-04-05T01:53:36+00:00,14,14,UP,200,,,58,1,0
2026-04-05T01:53:36+00:00,15,15,UP,301,,,233,1,0
2026-04-05T01:53:36+00:00,16,16,UP,200,,,70,1,0
2026-04-05T01:53:36+00:00,17,17,UP,200,,,96,1,0
2026-04-05T01:53:36+00:00,18,18,UP,200,,,1102,1,0
2026-04-05T01:53:36+00:00,19,19,UP,200,,,77,1,0
2026-04-05T01:53:36+00:00,20,20,UP,301,,,237,1,0
2026-04-05T01:53:36+00:00,21,21,UP,200,,,780,1,0
2026-04-05T01:53:36+00:00,22,22,UP,200,,,70,1,0
2026-04-05T01:53:36+00:00,23,23,UP,200,,,1176,1,0
2026-04-05T01:53:36+00:00,24,24,UP,200,,,1328,1,0
2026-04-05T01:53:36+00:00,25,25,UP,200,,,66,1,0
2026-04-05T01:53:36+00:00,26,26,UP,200,,,1583,1,0
2026-04-05T01:53:36+00:00,27,27,UP,200,,,1241,1,0
2026-04-05T01:53:36+00:00,28,28,UP,200,,,257,1,0
2026-04-05T01:53:36+00:00,29,29,UP,200,,,111,1,0
2026-04-05T01:53:36+00:00,30,30,UP,301,,,84,1,0
2026-04-05T01:53:36+00:00,31,31,UP,301,,,118,1,0
2026-04-05T01:53:36+00:00,32,32,UP,301,,,85,1,0
2026-04-05T01:53:36+00:00,33,33,UP,200,,,1593,1,0
2026-04-05T01:53:36+00:00,35,35,UP,200,,,51,1,0
2026-04-05T01:53:36+00:00,36,36,UP,200,,,562,1,0
2026-04-05T01:53:36+00:00,37,37,UP,200,,,715,1,0
2026-04-05T01:53:36+00:00,38,38,UP,200,,,1929,1,0
2026-04-05T01:53:36+00:00,39,39,UP,200,,,1137,1,0
2026-04-05T01:53:36+00:00,40,40,UP,200,,,107,1,0
2026-04-05T01:53:36+00:00,41,41,UP,200,,,57,1,0
2026-04-05T01:53:36+00:00,42,42,UP,301,,,1050,1,0
2026-04-05T02:57:13+00:00,1,1,UP,301,,,104,1,0
2026-04-05T02:57:13+00:00,2,2,UP,200,,,136,1,0
2026-04-05T02:57:13+00:00,3,3,UP,301,,,157,1,0
2026-04-05T02:57:13+00:00,4,4,UP,301,,,1236,1,0
2026-04-05T02:57:13+00:00,5,5,UP,301,,,243,1,0
2026-04-05T02:57:13+00:00,6,6,UP,200,,,1083,1,0
2026-04-05T02:57:13+00:00,7,7,UP,301,,,1660,1,0
2026-04-05T02:57:13+00:00,8,8,UP,301,,,854,1,0
2026-04-05T02:57:13+00:00,9,9,UP,200,,,1000,1,0
2026-04-05T02:57:13+00:00,10,10,UP,200,,,1172,1,0
2026-04-05T02:57:13+00:00,11,11,UP,200,,,2205,1,1
2026-04-05T02:57:13+00:00,12,12,UP,200,,,118,1,0
2026-04-05T02:57:13+00:00,13,13,UP,301,,,126,1,0
2026-04-05T02:57:13+00:00,14,14,UP,200,,,93,1,0
2026-04-05T02:57:13+00:00,15,15,UP,301,,,214,1,0
2026-04-05T02:57:13+00:00,16,16,UP,200,,,61,1,0
2026-04-05T02:57:13+00:00,17,17,UP,200,,,109,1,0
2026-04-05T02:57:13+00:00,18,18,UP,200,,,1013,1,0
2026-04-05T02:57:13+00:00,19,19,UP,200,,,126,1,0
2026-04-05T02:57:13+00:00,20,20,UP,301,,,134,1,0
2026-04-05T02:57:13+00:00,21,21,UP,200,,,701,1,0
2026-04-05T02:57:13+00:00,22,22,UP,200,,,124,1,0
2026-04-05T02:57:13+00:00,23,23,UP,200,,,1054,1,0
2026-04-05T02:57:13+00:00,24,24,UP,200,,,1356,1,0
2026-04-05T02:57:13+00:00,25,25,UP,200,,,116,1,0
2026-04-05T02:57:13+00:00,26,26,UP,200,,,1586,1,0
2026-04-05T02:57:13+00:00,27,27,UP,200,,,1302,1,0
2026-04-05T02:57:13+00:00,28,28,UP,200,,,869,1,0
2026-04-05T02:57:13+00:00,29,29,UP,200,,,115,1,0
2026-04-05T02:57:13+00:00,30,30,UP,301,,,117,1,0
2026-04-05T02:57:13+00:00,31,31,UP,301,,,83,1,0
2026-04-05T02:57:13+00:00,32,32,UP,301,,,158,1,0
2026-04-05T02:57:13+00:00,33,33,UP,200,,,605,1,0
2026-04-05T02:57:13+00:00,35,35,UP,200,,,73,1,0
2026-04-05T02:57:13+00:00,36,36,UP,200,,,530,1,0
2026-04-05T02:57:13+00:00,37,37,UP,200,,,869,1,0
2026-04-05T02:57:13+00:00,38,38,UP,200,,,1984,1,0
2026-04-05T02:57:13+00:00,39,39,UP,200,,,1150,1,0
2026-04-05T02:57:13+00:00,40,40,UP,200,,,125,1,0
2026-04-05T02:57:13+00:00,41,41,UP,200,,,57,1,0
2026-04-05T02:57:13+00:00,42,42,UP,301,,,1838,1,0
2026-04-05T04:00:53+00:00,1,1,UP,301,,,153,1,0
2026-04-05T04:00:53+00:00,2,2,UP,200,,,134,1,0
2026-04-05T04:00:53+00:00,3,3,UP,301,,,159,1,0
2026-04-05T04:00:53+00:00,4,4,UP,301,,,1446,1,0
2026-04-05T04:00:53+00:00,5,5,UP,301,,,161,1,0
2026-04-05T04:00:53+00:00,6,6,UP,200,,,771,1,0
2026-04-05T04:00:53+00:00,7,7,UP,301,,,1861,1,0
2026-04-05T04:00:53+00:00,8,8,UP,301,,,893,1,0
2026-04-05T04:00:53+00:00,9,9,UP,200,,,3114,1,1
2026-04-05T04:00:53+00:00,10,10,UP,200,,,1771,1,0
2026-04-05T04:00:53+00:00,11,11,UP,200,,,2113,1,1
2026-04-05T04:00:53+00:00,12,12,UP,200,,,138,1,0
2026-04-05T04:00:53+00:00,13,13,UP,301,,,115,1,0
2026-04-05T04:00:53+00:00,14,14,UP,200,,,88,1,0
2026-04-05T04:00:53+00:00,15,15,UP,301,,,217,1,0
2026-04-05T04:00:53+00:00,16,16,UP,200,,,62,1,0
2026-04-05T04:00:53+00:00,17,17,UP,200,,,118,1,0
2026-04-05T04:00:53+00:00,18,18,UP,200,,,1210,1,0
2026-04-05T04:00:53+00:00,19,19,UP,200,,,132,1,0
2026-04-05T04:00:53+00:00,20,20,UP,301,,,118,1,0
2026-04-05T04:00:53+00:00,21,21,UP,200,,,987,2,0
2026-04-05T04:00:53+00:00,22,22,UP,200,,,109,1,0
2026-04-05T04:00:53+00:00,23,23,UP,200,,,92,1,0
2026-04-05T04:00:53+00:00,24,24,UP,200,,,1316,1,0
2026-04-05T04:00:53+00:00,25,25,UP,200,,,66,1,0
2026-04-05T04:00:53+00:00,26,26,UP,200,,,1631,1,0
2026-04-05T04:00:53+00:00,27,27,UP,200,,,1467,1,0
2026-04-05T04:00:53+00:00,28,28,UP,200,,,607,1,0
2026-04-05T04:00:53+00:00,29,29,UP,200,,,52,1,0
2026-04-05T04:00:53+00:00,30,30,UP,301,,,78,1,0
2026-04-05T04:00:53+00:00,31,31,UP,301,,,180,1,0
2026-04-05T04:00:53+00:00,32,32,UP,301,,,95,1,0
2026-04-05T04:00:53+00:00,33,33,UP,200,,,612,1,0
2026-04-05T04:00:53+00:00,35,35,UP,200,,,54,1,0
2026-04-05T04:00:53+00:00,36,36,UP,200,,,628,1,0
2026-04-05T04:00:53+00:00,37,37,UP,200,,,943,1,0
2026-04-05T04:00:53+00:00,38,38,UP,200,,,1985,1,0
2026-04-05T04:00:53+00:00,39,39,UP,200,,,1067,1,0
2026-04-05T04:00:53+00:00,40,40,UP,200,,,118,1,0
2026-04-05T04:00:53+00:00,41,41,UP,200,,,53,1,0
2026-04-05T04:00:53+00:00,42,42,UP,301,,,1111,1,0
2026-04-05T05:04:35+00:00,1,1,UP,301,,,99,1,0
2026-04-05T05:04:35+00:00,2,2,UP,200,,,144,1,0
2026-04-05T05:04:35+00:00,3,3,UP,301,,,150,1,0
2026-04-05T05:04:35+00:00,4,4,UP,301,,,1231,1,0
2026-04-05T05:04:35+00:00,5,5,UP,301,,,185,1,0
2026-04-05T05:04:35+00:00,6,6,UP,200,,,736,1,0
2026-04-05T05:04:35+00:00,7,7,UP,301,,,1523,1,0
2026-04-05T05:04:35+00:00,8,8,UP,301,,,570,1,0
2026-04-05T05:04:35+00:00,9,9,UP,200,,,1137,1,0
2026-04-05T05:04:35+00:00,10,10,UP,200,,,1269,1,0
2026-04-05T05:04:35+00:00,11,11,UP,200,,,2347,1,1
2026-04-05T05:04:35+00:00,12,12,UP,200,,,133,1,0
2026-04-05T05:04:35+00:00,13,13,UP,301,,,163,1,0
2026-04-05T05:04:35+00:00,14,14,UP,200,,,48,1,0
2026-04-05T05:04:35+00:00,15,15,UP,301,,,224,1,0
2026-04-05T05:04:35+00:00,16,16,UP,200,,,56,1,0
2026-04-05T05:04:35+00:00,17,17,UP,200,,,90,1,0
2026-04-05T05:04:35+00:00,18,18,UP,200,,,923,1,0
2026-04-05T05:04:35+00:00,19,19,UP,200,,,89,1,0
2026-04-05T05:04:35+00:00,20,20,UP,301,,,194,1,0
2026-04-05T05:04:35+00:00,21,21,UP,200,,,795,1,0
2026-04-05T05:04:35+00:00,22,22,UP,200,,,108,1,0
2026-04-05T05:04:35+00:00,23,23,UP,200,,,91,1,0
2026-04-05T05:04:35+00:00,24,24,UP,200,,,1371,1,0
2026-04-05T05:04:35+00:00,25,25,UP,200,,,65,1,0
2026-04-05T05:04:35+00:00,26,26,UP,200,,,1685,1,0
2026-04-05T05:04:35+00:00,27,27,UP,200,,,1387,1,0
2026-04-05T05:04:35+00:00,28,28,UP,200,,,994,1,0
2026-04-05T05:04:35+00:00,29,29,UP,200,,,105,1,0
2026-04-05T05:04:35+00:00,30,30,UP,301,,,61,1,0
2026-04-05T05:04:35+00:00,31,31,UP,301,,,184,1,0
2026-04-05T05:04:35+00:00,32,32,UP,301,,,94,1,0
2026-04-05T05:04:35+00:00,33,33,UP,200,,,645,1,0
2026-04-05T05:04:35+00:00,35,35,UP,200,,,58,1,0
2026-04-05T05:04:35+00:00,36,36,UP,200,,,562,1,0
2026-04-05T05:04:35+00:00,37,37,UP,200,,,870,1,0
2026-04-05T05:04:35+00:00,38,38,UP,200,,,1860,1,0
2026-04-05T05:04:35+00:00,39,39,UP,200,,,2027,1,1
2026-04-05T05:04:35+00:00,40,40,UP,200,,,84,1,0
2026-04-05T05:04:35+00:00,41,41,UP,200,,,76,1,0
2026-04-05T05:04:35+00:00,42,42,UP,301,,,1154,1,0
2026-04-05T06:08:18+00:00,1,1,UP,301,,,1333,1,0
2026-04-05T06:08:18+00:00,2,2,UP,200,,,131,1,0
2026-04-05T06:08:18+00:00,3,3,UP,301,,,149,1,0
2026-04-05T06:08:18+00:00,4,4,UP,301,,,1870,1,0
2026-04-05T06:08:18+00:00,5,5,UP,301,,,180,1,0
2026-04-05T06:08:18+00:00,6,6,UP,200,,,760,1,0
2026-04-05T06:08:18+00:00,7,7,UP,301,,,3491,1,1
2026-04-05T06:08:18+00:00,8,8,UP,301,,,843,1,0
2026-04-05T06:08:18+00:00,9,9,UP,200,,,9646,3,1
2026-04-05T06:08:18+00:00,10,10,UP,200,,,1535,2,0
2026-04-05T06:08:18+00:00,11,11,UP,200,,,2173,1,1
2026-04-05T06:08:18+00:00,12,12,UP,200,,,154,1,0
2026-04-05T06:08:18+00:00,13,13,UP,301,,,195,1,0
2026-04-05T06:08:18+00:00,14,14,UP,200,,,85,1,0
2026-04-05T06:08:18+00:00,15,15,UP,301,,,209,1,0
2026-04-05T06:08:18+00:00,16,16,UP,200,,,76,1,0
2026-04-05T06:08:18+00:00,17,17,UP,200,,,123,1,0
2026-04-05T06:08:18+00:00,18,18,UP,200,,,1863,1,0
2026-04-05T06:08:18+00:00,19,19,UP,200,,,139,1,0
2026-04-05T06:08:18+00:00,20,20,UP,301,,,217,1,0
2026-04-05T06:08:18+00:00,21,21,UP,200,,,1396,1,0
2026-04-05T06:08:18+00:00,22,22,UP,200,,,58,1,0
2026-04-05T06:08:18+00:00,23,23,UP,200,,,94,1,0
2026-04-05T06:08:18+00:00,24,24,UP,200,,,1346,1,0
2026-04-05T06:08:18+00:00,25,25,UP,200,,,113,1,0
2026-04-05T06:08:18+00:00,26,26,UP,200,,,2337,1,1
2026-04-05T06:08:18+00:00,27,27,UP,200,,,2108,1,1
2026-04-05T06:08:18+00:00,28,28,UP,200,,,224,1,0
2026-04-05T06:08:18+00:00,29,29,UP,200,,,61,1,0
2026-04-05T06:08:18+00:00,30,30,UP,301,,,112,1,0
2026-04-05T06:08:18+00:00,31,31,UP,301,,,177,1,0
2026-04-05T06:08:18+00:00,32,32,UP,301,,,99,1,0
2026-04-05T06:08:18+00:00,33,33,UP,200,,,582,1,0
2026-04-05T06:08:18+00:00,35,35,UP,200,,,69,1,0
2026-04-05T06:08:18+00:00,36,36,UP,200,,,768,1,0
2026-04-05T06:08:18+00:00,37,37,UP,200,,,868,1,0
2026-04-05T06:08:18+00:00,38,38,UP,200,,,2579,1,1
2026-04-05T06:08:18+00:00,39,39,UP,200,,,2100,1,1
2026-04-05T06:08:18+00:00,40,40,UP,200,,,90,1,0
2026-04-05T06:08:18+00:00,41,41,UP,200,,,64,1,0
2026-04-05T06:08:18+00:00,42,42,UP,301,,,1273,1,0
2026-04-05T07:12:57+00:00,1,1,UP,301,,,76,1,0
2026-04-05T07:12:57+00:00,2,2,UP,200,,,68,1,0
2026-04-05T07:12:57+00:00,3,3,UP,301,,,218,1,0
2026-04-05T07:12:57+00:00,4,4,UP,301,,,1114,1,0
2026-04-05T07:12:57+00:00,5,5,UP,301,,,232,1,0
2026-04-05T07:12:57+00:00,6,6,UP,200,,,704,1,0
2026-04-05T07:12:57+00:00,7,7,UP,301,,,3163,1,1
2026-04-05T07:12:57+00:00,8,8,UP,301,,,878,1,0
2026-04-05T07:12:57+00:00,9,9,UP,200,,,1206,1,0
2026-04-05T07:12:57+00:00,10,10,UP,200,,,1286,1,0
2026-04-05T07:12:57+00:00,11,11,UP,200,,,2182,1,1
2026-04-05T07:12:57+00:00,12,12,UP,200,,,117,1,0
2026-04-05T07:12:57+00:00,13,13,UP,301,,,120,1,0
2026-04-05T07:12:57+00:00,14,14,UP,200,,,117,1,0
2026-04-05T07:12:57+00:00,15,15,UP,301,,,245,1,0
2026-04-05T07:12:57+00:00,16,16,UP,200,,,56,1,0
2026-04-05T07:12:57+00:00,17,17,UP,200,,,92,1,0
2026-04-05T07:12:57+00:00,18,18,UP,200,,,1058,1,0
2026-04-05T07:12:57+00:00,19,19,UP,200,,,76,1,0
2026-04-05T07:12:57+00:00,20,20,UP,301,,,255,1,0
2026-04-05T07:12:57+00:00,21,21,UP,200,,,697,1,0
2026-04-05T07:12:57+00:00,22,22,UP,200,,,102,1,0
2026-04-05T07:12:57+00:00,23,23,UP,200,,,93,1,0
2026-04-05T07:12:57+00:00,24,24,UP,200,,,1305,1,0
2026-04-05T07:12:57+00:00,25,25,UP,200,,,128,1,0
2026-04-05T07:12:57+00:00,26,26,UP,200,,,1587,1,0
2026-04-05T07:12:57+00:00,27,27,UP,200,,,1187,1,0
2026-04-05T07:12:57+00:00,28,28,UP,200,,,886,1,0
2026-04-05T07:12:57+00:00,29,29,UP,200,,,60,1,0
2026-04-05T07:12:57+00:00,30,30,UP,301,,,131,1,0
2026-04-05T07:12:57+00:00,31,31,UP,301,,,133,1,0
2026-04-05T07:12:57+00:00,32,32,UP,301,,,94,1,0
2026-04-05T07:12:57+00:00,33,33,UP,200,,,594,1,0
2026-04-05T07:12:57+00:00,35,35,UP,200,,,57,1,0
2026-04-05T07:12:57+00:00,36,36,UP,200,,,548,1,0
2026-04-05T07:12:57+00:00,37,37,UP,200,,,840,1,0
2026-04-05T07:12:57+00:00,38,38,UP,200,,,1993,1,0
2026-04-05T07:12:57+00:00,39,39,UP,200,,,1155,1,0
2026-04-05T07:12:57+00:00,40,40,UP,200,,,84,1,0
2026-04-05T07:12:57+00:00,41,41,UP,200,,,73,1,0
2026-04-05T07:12:57+00:00,42,42,UP,301,,,5698,1,1
2026-04-05T08:16:48+00:00,1,1,UP,301,,,82,1,0
2026-04-05T08:16:48+00:00,2,2,UP,200,,,131,1,0
2026-04-05T08:16:48+00:00,3,3,UP,301,,,219,1,0
2026-04-05T08:16:48+00:00,4,4,UP,301,,,2362,1,1
2026-04-05T08:16:48+00:00,5,5,UP,301,,,471,1,0
2026-04-05T08:16:48+00:00,6,6,UP,200,,,733,1,0
2026-04-05T08:16:48+00:00,7,7,UP,301,,,3245,1,1
2026-04-05T08:16:48+00:00,8,8,UP,301,,,840,1,0
2026-04-05T08:16:48+00:00,9,9,UP,200,,,1016,1,0
2026-04-05T08:16:48+00:00,10,10,UP,200,,,1245,1,0
2026-04-05T08:16:48+00:00,11,11,UP,200,,,2158,1,1
2026-04-05T08:16:48+00:00,12,12,UP,200,,,180,1,0
2026-04-05T08:16:48+00:00,13,13,UP,301,,,178,1,0
2026-04-05T08:16:48+00:00,14,14,UP,200,,,110,1,0
2026-04-05T08:16:48+00:00,15,15,UP,301,,,261,1,0
2026-04-05T08:16:48+00:00,16,16,UP,200,,,55,1,0
2026-04-05T08:16:48+00:00,17,17,UP,200,,,77,1,0
2026-04-05T08:16:48+00:00,18,18,UP,200,,,1071,1,0
2026-04-05T08:16:48+00:00,19,19,UP,200,,,87,1,0
2026-04-05T08:16:48+00:00,20,20,UP,301,,,188,1,0
2026-04-05T08:16:48+00:00,21,21,UP,200,,,845,1,0
2026-04-05T08:16:48+00:00,22,22,UP,200,,,108,1,0
2026-04-05T08:16:48+00:00,23,23,UP,200,,,96,1,0
2026-04-05T08:16:48+00:00,24,24,UP,200,,,1418,1,0
2026-04-05T08:16:48+00:00,25,25,UP,200,,,82,1,0
2026-04-05T08:16:48+00:00,26,26,UP,200,,,1676,1,0
2026-04-05T08:16:48+00:00,27,27,UP,200,,,2670,1,1
2026-04-05T08:16:48+00:00,28,28,UP,200,,,934,1,0
2026-04-05T08:16:48+00:00,29,29,UP,200,,,60,1,0
2026-04-05T08:16:48+00:00,30,30,UP,301,,,98,1,0
2026-04-05T08:16:48+00:00,31,31,UP,301,,,182,1,0
2026-04-05T08:16:48+00:00,32,32,UP,301,,,109,1,0
2026-04-05T08:16:48+00:00,33,33,UP,200,,,580,1,0
2026-04-05T08:16:48+00:00,35,35,UP,200,,,63,1,0
2026-04-05T08:16:48+00:00,36,36,UP,200,,,540,1,0
2026-04-05T08:16:48+00:00,37,37,UP,200,,,918,1,0
2026-04-05T08:16:48+00:00,38,38,UP,200,,,1925,1,0
2026-04-05T08:16:48+00:00,39,39,UP,200,,,1148,1,0
2026-04-05T08:16:48+00:00,40,40,UP,200,,,85,1,0
2026-04-05T08:16:48+00:00,41,41,UP,200,,,71,1,0
2026-04-05T08:16:48+00:00,42,42,UP,301,,,1307,1,0
2026-04-05T09:20:46+00:00,1,1,UP,301,,,93,1,0
2026-04-05T09:20:46+00:00,2,2,UP,200,,,70,1,0
2026-04-05T09:20:46+00:00,3,3,UP,301,,,154,1,0
2026-04-05T09:20:46+00:00,4,4,UP,301,,,1789,1,0
2026-04-05T09:20:46+00:00,5,5,UP,301,,,214,1,0
2026-04-05T09:20:46+00:00,6,6,UP,200,,,722,1,0
2026-04-05T09:20:46+00:00,7,7,UP,301,,,1525,1,0
2026-04-05T09:20:46+00:00,8,8,UP,301,,,844,1,0
2026-04-05T09:20:46+00:00,9,9,UP,200,,,1124,1,0
2026-04-05T09:20:46+00:00,10,10,UP,200,,,1328,1,0
2026-04-05T09:20:46+00:00,11,11,UP,200,,,2060,1,1
2026-04-05T09:20:46+00:00,12,12,UP,200,,,118,1,0
2026-04-05T09:20:46+00:00,13,13,UP,301,,,165,1,0
2026-04-05T09:20:46+00:00,14,14,UP,200,,,71,1,0
2026-04-05T09:20:46+00:00,15,15,UP,301,,,193,1,0
2026-04-05T09:20:46+00:00,16,16,UP,200,,,65,1,0
2026-04-05T09:20:46+00:00,17,17,UP,200,,,106,1,0
2026-04-05T09:20:46+00:00,18,18,UP,200,,,1019,1,0
2026-04-05T09:20:46+00:00,19,19,UP,200,,,123,1,0
2026-04-05T09:20:46+00:00,20,20,UP,301,,,166,1,0
2026-04-05T09:20:46+00:00,21,21,UP,200,,,812,1,0
2026-04-05T09:20:46+00:00,22,22,UP,200,,,111,1,0
2026-04-05T09:20:46+00:00,23,23,UP,200,,,1179,1,0
2026-04-05T09:20:46+00:00,24,24,UP,200,,,1405,1,0
2026-04-05T09:20:46+00:00,25,25,UP,200,,,111,1,0
2026-04-05T09:20:46+00:00,26,26,UP,200,,,1699,1,0
2026-04-05T09:20:46+00:00,27,27,UP,200,,,1474,1,0
2026-04-05T09:20:46+00:00,28,28,UP,200,,,1127,1,0
2026-04-05T09:20:46+00:00,29,29,UP,200,,,50,1,0
2026-04-05T09:20:46+00:00,30,30,UP,301,,,153,1,0
2026-04-05T09:20:46+00:00,31,31,UP,301,,,117,1,0
2026-04-05T09:20:46+00:00,32,32,UP,301,,,91,1,0
2026-04-05T09:20:46+00:00,33,33,UP,200,,,664,1,0
2026-04-05T09:20:46+00:00,35,35,UP,200,,,64,1,0
2026-04-05T09:20:46+00:00,36,36,UP,200,,,557,1,0
2026-04-05T09:20:46+00:00,37,37,UP,200,,,984,1,0
2026-04-05T09:20:46+00:00,38,38,UP,200,,,1910,1,0
2026-04-05T09:20:46+00:00,39,39,UP,200,,,1456,1,0
2026-04-05T09:20:46+00:00,40,40,UP,200,,,91,1,0
2026-04-05T09:20:46+00:00,41,41,UP,200,,,70,1,0
2026-04-05T09:20:46+00:00,42,42,UP,301,,,1452,1,0
2026-04-05T10:24:42+00:00,1,1,UP,301,,,99,1,0
2026-04-05T10:24:42+00:00,2,2,UP,200,,,130,1,0
2026-04-05T10:24:42+00:00,3,3,UP,301,,,153,1,0
2026-04-05T10:24:42+00:00,4,4,UP,301,,,1406,1,0
2026-04-05T10:24:42+00:00,5,5,UP,301,,,162,1,0
2026-04-05T10:24:42+00:00,6,6,UP,200,,,460,1,0
2026-04-05T10:24:42+00:00,7,7,UP,301,,,1602,1,0
2026-04-05T10:24:42+00:00,8,8,UP,301,,,878,1,0
2026-04-05T10:24:42+00:00,9,9,UP,200,,,3924,1,1
2026-04-05T10:24:42+00:00,10,10,UP,200,,,1215,1,0
2026-04-05T10:24:42+00:00,11,11,UP,200,,,2443,1,1
2026-04-05T10:24:42+00:00,12,12,UP,200,,,183,1,0
2026-04-05T10:24:42+00:00,13,13,UP,301,,,132,1,0
2026-04-05T10:24:42+00:00,14,14,UP,200,,,119,1,0
2026-04-05T10:24:42+00:00,15,15,UP,301,,,201,1,0
2026-04-05T10:24:42+00:00,16,16,UP,200,,,71,1,0
2026-04-05T10:24:42+00:00,17,17,UP,200,,,106,1,0
2026-04-05T10:24:42+00:00,18,18,UP,200,,,1199,1,0
2026-04-05T10:24:42+00:00,19,19,UP,200,,,95,1,0
2026-04-05T10:24:42+00:00,20,20,UP,301,,,152,1,0
2026-04-05T10:24:42+00:00,21,21,UP,200,,,804,1,0
2026-04-05T10:24:42+00:00,22,22,UP,200,,,62,1,0
2026-04-05T10:24:42+00:00,23,23,UP,200,,,97,1,0
2026-04-05T10:24:42+00:00,24,24,UP,200,,,1349,1,0
2026-04-05T10:24:42+00:00,25,25,UP,200,,,63,1,0
2026-04-05T10:24:42+00:00,26,26,UP,200,,,1647,1,0
2026-04-05T10:24:42+00:00,27,27,UP,200,,,1706,1,0
2026-04-05T10:24:42+00:00,28,28,UP,200,,,235,1,0
2026-04-05T10:24:42+00:00,29,29,UP,200,,,53,1,0
2026-04-05T10:24:42+00:00,30,30,UP,301,,,145,1,0
2026-04-05T10:24:42+00:00,31,31,UP,301,,,135,1,0
2026-04-05T10:24:42+00:00,32,32,UP,301,,,88,1,0
2026-04-05T10:24:42+00:00,33,33,UP,200,,,557,1,0
2026-04-05T10:24:42+00:00,35,35,UP,200,,,67,1,0
2026-04-05T10:24:42+00:00,36,36,UP,200,,,570,1,0
2026-04-05T10:24:42+00:00,37,37,UP,200,,,820,1,0
