ts_utc,site_id,endpoint_id,state,status_code,error_type,error_detail,latency_ms,attempts,slow
2026-04-03T03:05:50+00:00,7,7,UP,301,,,1663,1,0
2026-04-03T03:05:50+00:00,8,8,UP,301,,,854,1,0
2026-04-03T03:05:50+00:00,9,9,UP,200,,,1297,1,0
2026-04-03T03:05:50+00:00,10,10,UP,200,,,1261,1,0
2026-04-03T03:05:50+00:00,11,11,UP,200,,,2074,1,1
2026-04-03T03:05:50+00:00,12,12,UP,200,,,110,1,0
2026-04-03T03:05:50+00:00,13,13,UP,301,,,117,1,0
2026-04-03T03:05:50+00:00,14,14,UP,200,,,197,1,0
2026-04-03T03:05:50+00:00,15,15,UP,301,,,202,1,0
2026-04-03T03:05:50+00:00,16,16,UP,200,,,60,1,0
2026-04-03T03:05:50+00:00,17,17,UP,200,,,190,1,0
2026-04-03T03:05:50+00:00,18,18,UP,200,,,1234,1,0
2026-04-03T03:05:50+00:00,19,19,UP,200,,,132,1,0
2026-04-03T03:05:50+00:00,20,20,UP,301,,,179,1,0
2026-04-03T03:05:50+00:00,21,21,UP,200,,,753,1,0
2026-04-03T03:05:50+00:00,22,22,UP,200,,,82,1,0
2026-04-03T03:05:50+00:00,23,23,UP,200,,,1217,1,0
2026-04-03T03:05:50+00:00,24,24,UP,200,,,1435,1,0
2026-04-03T03:05:50+00:00,25,25,UP,200,,,128,1,0
2026-04-03T03:05:50+00:00,26,26,UP,200,,,1711,1,0
2026-04-03T03:05:50+00:00,27,27,UP,200,,,1349,1,0
2026-04-03T03:05:50+00:00,28,28,UP,200,,,826,1,0
2026-04-03T03:05:50+00:00,29,29,UP,200,,,61,1,0
2026-04-03T03:05:50+00:00,30,30,UP,301,,,99,1,0
2026-04-03T03:05:50+00:00,31,31,UP,301,,,110,1,0
2026-04-03T03:05:50+00:00,32,32,UP,301,,,101,1,0
2026-04-03T03:05:50+00:00,33,33,UP,200,,,701,1,0
2026-04-03T03:05:50+00:00,35,35,UP,200,,,67,1,0
2026-04-03T03:05:50+00:00,36,36,UP,200,,,590,1,0
2026-04-03T03:05:50+00:00,37,37,UP,200,,,947,1,0
2026-04-03T03:05:50+00:00,38,38,UP,200,,,1908,1,0
2026-04-03T03:05:50+00:00,39,39,UP,200,,,1908,1,0
2026-04-03T03:05:50+00:00,40,40,UP,200,,,76,1,0
2026-04-03T03:05:50+00:00,41,41,UP,200,,,52,1,0
2026-04-03T03:05:50+00:00,42,42,UP,301,,,1023,1,0
2026-04-03T04:09:36+00:00,1,1,UP,301,,,94,1,0
2026-04-03T04:09:36+00:00,2,2,UP,200,,,72,1,0
2026-04-03T04:09:36+00:00,3,3,UP,301,,,110,1,0
2026-04-03T04:09:36+00:00,4,4,UP,301,,,2168,1,1
2026-04-03T04:09:36+00:00,5,5,UP,301,,,230,1,0
2026-04-03T04:09:36+00:00,6,6,UP,200,,,501,1,0
2026-04-03T04:09:36+00:00,7,7,UP,301,,,1522,1,0
2026-04-03T04:09:36+00:00,8,8,UP,301,,,858,1,0
2026-04-03T04:09:36+00:00,9,9,UP,200,,,1132,1,0
2026-04-03T04:09:36+00:00,10,10,UP,200,,,1248,1,0
2026-04-03T04:09:36+00:00,11,11,UP,200,,,2076,1,1
2026-04-03T04:09:36+00:00,12,12,UP,200,,,89,1,0
2026-04-03T04:09:36+00:00,13,13,UP,301,,,83,1,0
2026-04-03T04:09:36+00:00,14,14,UP,200,,,105,1,0
2026-04-03T04:09:36+00:00,15,15,UP,301,,,244,1,0
2026-04-03T04:09:36+00:00,16,16,UP,200,,,61,1,0
2026-04-03T04:09:36+00:00,17,17,UP,200,,,137,1,0
2026-04-03T04:09:36+00:00,18,18,UP,200,,,1154,1,0
2026-04-03T04:09:36+00:00,19,19,UP,200,,,97,1,0
2026-04-03T04:09:36+00:00,20,20,UP,301,,,165,1,0
2026-04-03T04:09:36+00:00,21,21,UP,200,,,838,1,0
2026-04-03T04:09:36+00:00,22,22,UP,200,,,118,1,0
2026-04-03T04:09:36+00:00,23,23,UP,200,,,118,1,0
2026-04-03T04:09:36+00:00,24,24,UP,200,,,1338,1,0
2026-04-03T04:09:36+00:00,25,25,UP,200,,,113,1,0
2026-04-03T04:09:36+00:00,26,26,UP,200,,,1609,1,0
2026-04-03T04:09:36+00:00,27,27,UP,200,,,1488,1,0
2026-04-03T04:09:36+00:00,28,28,UP,200,,,656,1,0
2026-04-03T04:09:36+00:00,29,29,UP,200,,,53,1,0
2026-04-03T04:09:36+00:00,30,30,UP,301,,,131,1,0
2026-04-03T04:09:36+00:00,31,31,UP,301,,,116,1,0
2026-04-03T04:09:36+00:00,32,32,UP,301,,,108,1,0
2026-04-03T04:09:36+00:00,33,33,UP,200,,,1503,1,0
2026-04-03T04:09:36+00:00,35,35,UP,200,,,53,1,0
2026-04-03T04:09:36+00:00,36,36,UP,200,,,603,1,0
2026-04-03T04:09:36+00:00,37,37,UP,200,,,923,1,0
2026-04-03T04:09:36+00:00,38,38,UP,200,,,1993,1,0
2026-04-03T04:09:36+00:00,39,39,UP,200,,,1612,1,0
2026-04-03T04:09:36+00:00,40,40,UP,200,,,84,1,0
2026-04-03T04:09:36+00:00,41,41,UP,200,,,55,1,0
2026-04-03T04:09:36+00:00,42,42,UP,301,,,1164,1,0
2026-04-03T05:13:18+00:00,1,1,UP,301,,,66,1,0
2026-04-03T05:13:18+00:00,2,2,UP,200,,,132,1,0
2026-04-03T05:13:18+00:00,3,3,UP,301,,,165,1,0
2026-04-03T05:13:18+00:00,4,4,UP,301,,,1720,1,0
2026-04-03T05:13:18+00:00,5,5,UP,301,,,184,1,0
2026-04-03T05:13:18+00:00,6,6,UP,200,,,723,1,0
2026-04-03T05:13:18+00:00,7,7,UP,301,,,1695,1,0
2026-04-03T05:13:18+00:00,8,8,UP,301,,,874,1,0
2026-04-03T05:13:18+00:00,9,9,UP,200,,,1092,1,0
2026-04-03T05:13:18+00:00,10,10,UP,200,,,1214,1,0
2026-04-03T05:13:18+00:00,11,11,UP,200,,,2126,1,1
2026-04-03T05:13:18+00:00,12,12,UP,200,,,83,1,0
2026-04-03T05:13:18+00:00,13,13,UP,301,,,119,1,0
2026-04-03T05:13:18+00:00,14,14,UP,200,,,87,1,0
2026-04-03T05:13:18+00:00,15,15,UP,301,,,262,1,0
2026-04-03T05:13:18+00:00,16,16,UP,200,,,74,1,0
2026-04-03T05:13:18+00:00,17,17,UP,200,,,137,1,0
2026-04-03T05:13:18+00:00,18,18,UP,200,,,1103,1,0
2026-04-03T05:13:18+00:00,19,19,UP,200,,,108,1,0
2026-04-03T05:13:18+00:00,20,20,UP,301,,,200,1,0
2026-04-03T05:13:18+00:00,21,21,UP,200,,,725,1,0
2026-04-03T05:13:18+00:00,22,22,UP,200,,,105,1,0
2026-04-03T05:13:18+00:00,23,23,UP,200,,,92,1,0
2026-04-03T05:13:18+00:00,24,24,UP,200,,,1381,1,0
2026-04-03T05:13:18+00:00,25,25,UP,200,,,127,1,0
2026-04-03T05:13:18+00:00,26,26,UP,200,,,1576,1,0
2026-04-03T05:13:18+00:00,27,27,UP,200,,,1269,1,0
2026-04-03T05:13:18+00:00,28,28,UP,200,,,298,1,0
2026-04-03T05:13:18+00:00,29,29,UP,200,,,106,1,0
2026-04-03T05:13:18+00:00,30,30,UP,301,,,111,1,0
2026-04-03T05:13:18+00:00,31,31,UP,301,,,172,1,0
2026-04-03T05:13:18+00:00,32,32,UP,301,,,683,1,0
2026-04-03T05:13:18+00:00,33,33,UP,200,,,744,1,0
2026-04-03T05:13:18+00:00,35,35,UP,200,,,53,1,0
2026-04-03T05:13:18+00:00,36,36,UP,200,,,595,1,0
2026-04-03T05:13:18+00:00,37,37,UP,200,,,883,1,0
2026-04-03T05:13:18+00:00,38,38,UP,200,,,1836,1,0
2026-04-03T05:13:18+00:00,39,39,UP,200,,,1138,1,0
2026-04-03T05:13:18+00:00,40,40,UP,200,,,83,1,0
2026-04-03T05:13:18+00:00,41,41,UP,200,,,70,1,0
2026-04-03T05:13:18+00:00,42,42,UP,301,,,1071,1,0
2026-04-03T06:16:57+00:00,1,1,UP,301,,,66,1,0
2026-04-03T06:16:57+00:00,2,2,UP,200,,,133,1,0
2026-04-03T06:16:57+00:00,3,3,UP,301,,,105,1,0
2026-04-03T06:16:57+00:00,4,4,UP,301,,,2089,1,1
2026-04-03T06:16:57+00:00,5,5,UP,301,,,181,1,0
2026-04-03T06:16:57+00:00,6,6,UP,200,,,694,1,0
2026-04-03T06:16:57+00:00,7,7,UP,301,,,2050,1,1
2026-04-03T06:16:57+00:00,8,8,UP,301,,,827,1,0
2026-04-03T06:16:57+00:00,9,9,UP,200,,,1090,1,0
2026-04-03T06:16:57+00:00,10,10,UP,200,,,1134,1,0
2026-04-03T06:16:57+00:00,11,11,UP,200,,,2077,1,1
2026-04-03T06:16:57+00:00,12,12,UP,200,,,137,1,0
2026-04-03T06:16:57+00:00,13,13,UP,301,,,136,1,0
2026-04-03T06:16:57+00:00,14,14,UP,200,,,100,1,0
2026-04-03T06:16:57+00:00,15,15,UP,301,,,272,1,0
2026-04-03T06:16:57+00:00,16,16,UP,200,,,78,1,0
2026-04-03T06:16:57+00:00,17,17,UP,200,,,90,1,0
2026-04-03T06:16:57+00:00,18,18,UP,200,,,990,1,0
2026-04-03T06:16:57+00:00,19,19,UP,200,,,125,1,0
2026-04-03T06:16:57+00:00,20,20,UP,301,,,179,1,0
2026-04-03T06:16:57+00:00,21,21,UP,200,,,707,1,0
2026-04-03T06:16:57+00:00,22,22,UP,200,,,60,1,0
2026-04-03T06:16:57+00:00,23,23,UP,200,,,96,1,0
2026-04-03T06:16:57+00:00,24,24,UP,200,,,1420,1,0
2026-04-03T06:16:57+00:00,25,25,UP,200,,,114,1,0
2026-04-03T06:16:57+00:00,26,26,UP,200,,,1550,1,0
2026-04-03T06:16:57+00:00,27,27,UP,200,,,1273,1,0
2026-04-03T06:16:57+00:00,28,28,UP,200,,,1021,1,0
2026-04-03T06:16:57+00:00,29,29,UP,200,,,102,1,0
2026-04-03T06:16:57+00:00,30,30,UP,301,,,132,1,0
2026-04-03T06:16:57+00:00,31,31,UP,301,,,96,1,0
2026-04-03T06:16:57+00:00,32,32,UP,301,,,82,1,0
2026-04-03T06:16:57+00:00,33,33,UP,200,,,801,1,0
2026-04-03T06:16:57+00:00,35,35,UP,200,,,61,1,0
2026-04-03T06:16:57+00:00,36,36,UP,200,,,535,1,0
2026-04-03T06:16:57+00:00,37,37,UP,200,,,846,1,0
2026-04-03T06:16:57+00:00,38,38,UP,200,,,3065,1,1
2026-04-03T06:16:57+00:00,39,39,UP,200,,,947,1,0
2026-04-03T06:16:57+00:00,40,40,UP,200,,,120,1,0
2026-04-03T06:16:57+00:00,41,41,UP,200,,,65,1,0
2026-04-03T06:16:57+00:00,42,42,UP,301,,,966,1,0
2026-04-03T07:20:41+00:00,1,1,UP,301,,,105,1,0
2026-04-03T07:20:41+00:00,2,2,UP,200,,,133,1,0
2026-04-03T07:20:41+00:00,3,3,UP,301,,,215,1,0
2026-04-03T07:20:41+00:00,4,4,UP,301,,,2078,1,1
2026-04-03T07:20:41+00:00,5,5,UP,301,,,167,1,0
2026-04-03T07:20:41+00:00,6,6,UP,200,,,446,1,0
2026-04-03T07:20:41+00:00,7,7,UP,301,,,1199,1,0
2026-04-03T07:20:41+00:00,8,8,UP,301,,,872,1,0
2026-04-03T07:20:41+00:00,9,9,UP,200,,,1125,1,0
2026-04-03T07:20:41+00:00,10,10,UP,200,,,1235,1,0
2026-04-03T07:20:41+00:00,11,11,UP,200,,,2056,1,1
2026-04-03T07:20:41+00:00,12,12,UP,200,,,166,1,0
2026-04-03T07:20:41+00:00,13,13,UP,301,,,175,1,0
2026-04-03T07:20:41+00:00,14,14,UP,200,,,83,1,0
2026-04-03T07:20:41+00:00,15,15,UP,301,,,197,1,0
2026-04-03T07:20:41+00:00,16,16,UP,200,,,57,1,0
2026-04-03T07:20:41+00:00,17,17,UP,200,,,104,1,0
2026-04-03T07:20:41+00:00,18,18,UP,200,,,1208,1,0
2026-04-03T07:20:41+00:00,19,19,UP,200,,,111,1,0
2026-04-03T07:20:41+00:00,20,20,UP,301,,,169,1,0
2026-04-03T07:20:41+00:00,21,21,UP,200,,,735,1,0
2026-04-03T07:20:41+00:00,22,22,UP,200,,,62,1,0
2026-04-03T07:20:41+00:00,23,23,UP,200,,,1295,1,0
2026-04-03T07:20:41+00:00,24,24,UP,200,,,1413,1,0
2026-04-03T07:20:41+00:00,25,25,UP,200,,,64,1,0
2026-04-03T07:20:41+00:00,26,26,UP,200,,,1565,1,0
2026-04-03T07:20:41+00:00,27,27,UP,200,,,1299,1,0
2026-04-03T07:20:41+00:00,28,28,UP,200,,,1910,1,0
2026-04-03T07:20:41+00:00,29,29,UP,200,,,100,1,0
2026-04-03T07:20:41+00:00,30,30,UP,301,,,133,1,0
2026-04-03T07:20:41+00:00,31,31,UP,301,,,175,1,0
2026-04-03T07:20:41+00:00,32,32,UP,301,,,96,1,0
2026-04-03T07:20:41+00:00,33,33,UP,200,,,616,1,0
2026-04-03T07:20:41+00:00,35,35,UP,200,,,58,1,0
2026-04-03T07:20:41+00:00,36,36,UP,200,,,588,1,0
2026-04-03T07:20:41+00:00,37,37,UP,200,,,856,1,0
2026-04-03T07:20:41+00:00,38,38,UP,200,,,1953,1,0
2026-04-03T07:20:41+00:00,39,39,UP,200,,,940,1,0
2026-04-03T07:20:41+00:00,40,40,UP,200,,,121,1,0
2026-04-03T07:20:41+00:00,41,41,UP,200,,,74,1,0
2026-04-03T07:20:41+00:00,42,42,UP,301,,,1116,1,0
2026-04-03T08:24:20+00:00,1,1,UP,301,,,84,1,0
2026-04-03T08:24:20+00:00,2,2,UP,200,,,134,1,0
2026-04-03T08:24:20+00:00,3,3,UP,301,,,209,1,0
2026-04-03T08:24:20+00:00,4,4,UP,301,,,2497,1,1
2026-04-03T08:24:20+00:00,5,5,UP,301,,,231,1,0
2026-04-03T08:24:20+00:00,6,6,UP,200,,,808,1,0
2026-04-03T08:24:20+00:00,7,7,UP,301,,,1504,1,0
2026-04-03T08:24:20+00:00,8,8,UP,301,,,1051,1,0
2026-04-03T08:24:20+00:00,9,9,UP,200,,,1063,1,0
2026-04-03T08:24:20+00:00,10,10,UP,200,,,1222,1,0
2026-04-03T08:24:20+00:00,11,11,UP,200,,,2174,1,1
2026-04-03T08:24:20+00:00,12,12,UP,200,,,118,1,0
2026-04-03T08:24:20+00:00,13,13,UP,301,,,168,1,0
2026-04-03T08:24:20+00:00,14,14,UP,200,,,123,1,0
2026-04-03T08:24:20+00:00,15,15,UP,301,,,364,1,0
2026-04-03T08:24:20+00:00,16,16,UP,200,,,58,1,0
2026-04-03T08:24:20+00:00,17,17,UP,200,,,171,1,0
2026-04-03T08:24:20+00:00,18,18,UP,200,,,1035,1,0
2026-04-03T08:24:20+00:00,19,19,UP,200,,,95,1,0
2026-04-03T08:24:20+00:00,20,20,UP,301,,,184,1,0
2026-04-03T08:24:20+00:00,21,21,UP,200,,,900,1,0
2026-04-03T08:24:20+00:00,22,22,UP,200,,,106,1,0
2026-04-03T08:24:20+00:00,23,23,UP,200,,,106,1,0
2026-04-03T08:24:20+00:00,24,24,UP,200,,,1388,1,0
2026-04-03T08:24:20+00:00,25,25,UP,200,,,131,1,0
2026-04-03T08:24:20+00:00,26,26,UP,200,,,1549,1,0
2026-04-03T08:24:20+00:00,27,27,UP,200,,,2105,1,1
2026-04-03T08:24:20+00:00,28,28,UP,200,,,234,1,0
2026-04-03T08:24:20+00:00,29,29,UP,200,,,99,1,0
2026-04-03T08:24:20+00:00,30,30,UP,301,,,69,1,0
2026-04-03T08:24:20+00:00,31,31,UP,301,,,134,1,0
2026-04-03T08:24:20+00:00,32,32,UP,301,,,1217,1,0
2026-04-03T08:24:20+00:00,33,33,UP,200,,,584,1,0
2026-04-03T08:24:20+00:00,35,35,UP,200,,,73,1,0
2026-04-03T08:24:20+00:00,36,36,UP,200,,,567,1,0
2026-04-03T08:24:20+00:00,37,37,UP,200,,,890,1,0
2026-04-03T08:24:20+00:00,38,38,UP,200,,,2077,1,1
2026-04-03T08:24:20+00:00,39,39,UP,200,,,1284,1,0
2026-04-03T08:24:20+00:00,40,40,UP,200,,,75,1,0
2026-04-03T08:24:20+00:00,41,41,UP,200,,,102,1,0
2026-04-03T08:24:20+00:00,42,42,UP,301,,,1074,1,0
2026-04-03T09:28:02+00:00,1,1,UP,301,,,52,1,0
2026-04-03T09:28:02+00:00,2,2,UP,200,,,101,1,0
2026-04-03T09:28:02+00:00,3,3,UP,301,,,223,1,0
2026-04-03T09:28:02+00:00,4,4,UP,301,,,4462,1,1
2026-04-03T09:28:02+00:00,5,5,UP,301,,,168,1,0
2026-04-03T09:28:02+00:00,6,6,UP,200,,,720,1,0
2026-04-03T09:28:02+00:00,7,7,UP,301,,,1653,1,0
2026-04-03T09:28:02+00:00,8,8,UP,301,,,895,1,0
2026-04-03T09:28:02+00:00,9,9,UP,200,,,1176,1,0
2026-04-03T09:28:02+00:00,10,10,UP,200,,,1197,2,0
2026-04-03T09:28:02+00:00,11,11,UP,200,,,2105,1,1
2026-04-03T09:28:02+00:00,12,12,UP,200,,,150,1,0
2026-04-03T09:28:02+00:00,13,13,UP,301,,,183,1,0
2026-04-03T09:28:02+00:00,14,14,UP,200,,,119,1,0
2026-04-03T09:28:02+00:00,15,15,UP,301,,,258,1,0
2026-04-03T09:28:02+00:00,16,16,UP,200,,,72,1,0
2026-04-03T09:28:02+00:00,17,17,UP,200,,,116,1,0
2026-04-03T09:28:02+00:00,18,18,UP,200,,,1037,1,0
2026-04-03T09:28:02+00:00,19,19,UP,200,,,112,1,0
2026-04-03T09:28:02+00:00,20,20,UP,301,,,194,1,0
2026-04-03T09:28:02+00:00,21,21,UP,200,,,782,1,0
2026-04-03T09:28:02+00:00,22,22,UP,200,,,113,1,0
2026-04-03T09:28:02+00:00,23,23,UP,200,,,101,1,0
2026-04-03T09:28:02+00:00,24,24,UP,200,,,1362,1,0
2026-04-03T09:28:02+00:00,25,25,UP,200,,,129,1,0
2026-04-03T09:28:02+00:00,26,26,UP,200,,,1563,1,0
2026-04-03T09:28:02+00:00,27,27,UP,200,,,1265,1,0
2026-04-03T09:28:02+00:00,28,28,UP,200,,,816,1,0
2026-04-03T09:28:02+00:00,29,29,UP,200,,,101,1,0
2026-04-03T09:28:02+00:00,30,30,UP,301,,,131,1,0
2026-04-03T09:28:02+00:00,31,31,UP,301,,,140,1,0
2026-04-03T09:28:02+00:00,32,32,UP,301,,,99,1,0
2026-04-03T09:28:02+00:00,33,33,UP,200,,,682,1,0
2026-04-03T09:28:02+00:00,35,35,UP,200,,,54,1,0
2026-04-03T09:28:02+00:00,36,36,UP,200,,,554,1,0
2026-04-03T09:28:02+00:00,37,37,UP,200,,,853,1,0
2026-04-03T09:28:02+00:00,38,38,UP,200,,,1845,1,0
2026-04-03T09:28:02+00:00,39,39,UP,200,,,1235,1,0
2026-04-03T09:28:02+00:00,40,40,UP,200,,,87,1,0
2026-04-03T09:28:02+00:00,41,41,UP,200,,,56,1,0
2026-04-03T09:28:02+00:00,42,42,UP,301,,,1022,1,0
2026-04-03T10:31:47+00:00,1,1,UP,301,,,81,1,0
2026-04-03T10:31:47+00:00,2,2,UP,200,,,133,1,0
2026-04-03T10:31:47+00:00,3,3,UP,301,,,161,1,0
2026-04-03T10:31:47+00:00,4,4,UP,301,,,1868,1,0
2026-04-03T10:31:47+00:00,5,5,UP,301,,,185,1,0
2026-04-03T10:31:47+00:00,6,6,UP,200,,,815,1,0
2026-04-03T10:31:47+00:00,7,7,UP,301,,,1155,1,0
2026-04-03T10:31:47+00:00,8,8,UP,301,,,899,1,0
2026-04-03T10:31:47+00:00,9,9,UP,200,,,1157,1,0
2026-04-03T10:31:47+00:00,10,10,DOWN,503,http_503,,19,3,0
2026-04-03T10:31:47+00:00,11,11,UP,200,,,2231,1,1
2026-04-03T10:31:47+00:00,12,12,UP,200,,,135,1,0
2026-04-03T10:31:47+00:00,13,13,UP,301,,,135,1,0
2026-04-03T10:31:47+00:00,14,14,UP,200,,,106,1,0
2026-04-03T10:31:47+00:00,15,15,UP,301,,,219,1,0
2026-04-03T10:31:47+00:00,16,16,UP,200,,,59,1,0
2026-04-03T10:31:47+00:00,17,17,UP,200,,,120,1,0
2026-04-03T10:31:47+00:00,18,18,UP,200,,,1088,1,0
2026-04-03T10:31:47+00:00,19,19,UP,200,,,111,1,0
2026-04-03T10:31:47+00:00,20,20,UP,301,,,181,1,0
2026-04-03T10:31:47+00:00,21,21,UP,200,,,819,1,0
2026-04-03T10:31:47+00:00,22,22,UP,200,,,115,1,0
2026-04-03T10:31:47+00:00,23,23,UP,200,,,96,1,0
2026-04-03T10:31:47+00:00,24,24,UP,200,,,1324,1,0
2026-04-03T10:31:47+00:00,25,25,UP,200,,,131,1,0
2026-04-03T10:31:47+00:00,26,26,UP,200,,,1779,1,0
2026-04-03T10:31:47+00:00,27,27,UP,200,,,1501,1,0
2026-04-03T10:31:47+00:00,28,28,UP,200,,,243,1,0
2026-04-03T10:31:47+00:00,29,29,UP,200,,,57,1,0
2026-04-03T10:31:47+00:00,30,30,UP,301,,,104,1,0
2026-04-03T10:31:47+00:00,31,31,UP,301,,,140,1,0
2026-04-03T10:31:47+00:00,32,32,UP,301,,,81,1,0
2026-04-03T10:31:47+00:00,33,33,UP,200,,,585,1,0
2026-04-03T10:31:47+00:00,35,35,UP,200,,,62,1,0
2026-04-03T10:31:47+00:00,36,36,UP,200,,,598,1,0
2026-04-03T10:31:47+00:00,37,37,UP,200,,,909,1,0
