ts_utc,site_id,endpoint_id,state,status_code,error_type,error_detail,latency_ms,attempts,slow
2026-04-02T10:05:08+00:00,38,38,UP,200,,,1984,1,0
2026-04-02T10:05:08+00:00,39,39,UP,200,,,1203,1,0
2026-04-02T10:05:08+00:00,40,40,UP,200,,,138,1,0
2026-04-02T10:05:08+00:00,41,41,UP,200,,,68,1,0
2026-04-02T10:05:08+00:00,42,42,UP,301,,,1060,1,0
2026-04-02T11:08:55+00:00,1,1,UP,301,,,130,1,0
2026-04-02T11:08:55+00:00,2,2,UP,200,,,130,1,0
2026-04-02T11:08:55+00:00,3,3,UP,301,,,112,1,0
2026-04-02T11:08:55+00:00,4,4,UP,301,,,1897,1,0
2026-04-02T11:08:55+00:00,5,5,UP,301,,,222,1,0
2026-04-02T11:08:55+00:00,6,6,UP,200,,,813,1,0
2026-04-02T11:08:55+00:00,7,7,UP,301,,,1487,1,0
2026-04-02T11:08:55+00:00,8,8,UP,301,,,887,1,0
2026-04-02T11:08:55+00:00,9,9,UP,200,,,1685,1,0
2026-04-02T11:08:55+00:00,10,10,UP,200,,,1366,1,0
2026-04-02T11:08:55+00:00,11,11,UP,200,,,2144,1,1
2026-04-02T11:08:55+00:00,12,12,UP,200,,,102,1,0
2026-04-02T11:08:55+00:00,13,13,UP,301,,,607,1,0
2026-04-02T11:08:55+00:00,14,14,UP,200,,,67,1,0
2026-04-02T11:08:55+00:00,15,15,UP,301,,,218,1,0
2026-04-02T11:08:55+00:00,16,16,UP,200,,,56,1,0
2026-04-02T11:08:55+00:00,17,17,UP,200,,,118,1,0
2026-04-02T11:08:55+00:00,18,18,UP,200,,,1023,1,0
2026-04-02T11:08:55+00:00,19,19,UP,200,,,110,1,0
2026-04-02T11:08:55+00:00,20,20,UP,301,,,221,1,0
2026-04-02T11:08:55+00:00,21,21,UP,200,,,748,1,0
2026-04-02T11:08:55+00:00,22,22,UP,200,,,118,1,0
2026-04-02T11:08:55+00:00,23,23,UP,200,,,111,1,0
2026-04-02T11:08:55+00:00,24,24,UP,200,,,1329,1,0
2026-04-02T11:08:55+00:00,25,25,UP,200,,,129,1,0
2026-04-02T11:08:55+00:00,26,26,UP,200,,,1669,1,0
2026-04-02T11:08:55+00:00,27,27,UP,200,,,1386,1,0
2026-04-02T11:08:55+00:00,28,28,UP,200,,,263,1,0
2026-04-02T11:08:55+00:00,29,29,UP,200,,,56,1,0
2026-04-02T11:08:55+00:00,30,30,UP,301,,,164,1,0
2026-04-02T11:08:55+00:00,31,31,UP,301,,,69,1,0
2026-04-02T11:08:55+00:00,32,32,UP,301,,,141,1,0
2026-04-02T11:08:55+00:00,33,33,UP,200,,,714,1,0
2026-04-02T11:08:55+00:00,35,35,UP,200,,,68,1,0
2026-04-02T11:08:55+00:00,36,36,UP,200,,,588,1,0
2026-04-02T11:08:55+00:00,37,37,UP,200,,,937,1,0
2026-04-02T11:08:55+00:00,38,38,UP,200,,,1851,1,0
2026-04-02T11:08:55+00:00,39,39,UP,200,,,1065,1,0
2026-04-02T11:08:55+00:00,40,40,UP,200,,,75,1,0
2026-04-02T11:08:55+00:00,41,41,UP,200,,,158,1,0
2026-04-02T11:08:55+00:00,42,42,UP,301,,,1148,1,0
2026-04-02T12:12:46+00:00,1,1,UP,301,,,94,1,0
2026-04-02T12:12:46+00:00,2,2,UP,200,,,129,1,0
2026-04-02T12:12:46+00:00,3,3,UP,301,,,155,1,0
2026-04-02T12:12:46+00:00,4,4,UP,301,,,1733,1,0
2026-04-02T12:12:46+00:00,5,5,UP,301,,,241,1,0
2026-04-02T12:12:46+00:00,6,6,UP,200,,,503,1,0
2026-04-02T12:12:46+00:00,7,7,UP,301,,,1489,1,0
2026-04-02T12:12:46+00:00,8,8,UP,301,,,859,1,0
2026-04-02T12:12:46+00:00,9,9,UP,200,,,2193,1,1
2026-04-02T12:12:46+00:00,10,10,UP,200,,,1164,1,0
2026-04-02T12:12:46+00:00,11,11,UP,200,,,2204,1,1
2026-04-02T12:12:46+00:00,12,12,UP,200,,,178,1,0
2026-04-02T12:12:46+00:00,13,13,UP,301,,,170,1,0
2026-04-02T12:12:46+00:00,14,14,UP,200,,,96,1,0
2026-04-02T12:12:46+00:00,15,15,UP,301,,,294,1,0
2026-04-02T12:12:46+00:00,16,16,UP,200,,,70,1,0
2026-04-02T12:12:46+00:00,17,17,UP,200,,,73,1,0
2026-04-02T12:12:46+00:00,18,18,UP,200,,,1076,1,0
2026-04-02T12:12:46+00:00,19,19,UP,200,,,74,1,0
2026-04-02T12:12:46+00:00,20,20,UP,301,,,215,1,0
2026-04-02T12:12:46+00:00,21,21,UP,200,,,798,1,0
2026-04-02T12:12:46+00:00,22,22,UP,200,,,128,1,0
2026-04-02T12:12:46+00:00,23,23,UP,200,,,101,1,0
2026-04-02T12:12:46+00:00,24,24,UP,200,,,1340,1,0
2026-04-02T12:12:46+00:00,25,25,UP,200,,,67,1,0
2026-04-02T12:12:46+00:00,26,26,UP,200,,,1712,1,0
2026-04-02T12:12:46+00:00,27,27,UP,200,,,1344,1,0
2026-04-02T12:12:46+00:00,28,28,UP,200,,,356,1,0
2026-04-02T12:12:46+00:00,29,29,UP,200,,,62,1,0
2026-04-02T12:12:46+00:00,30,30,UP,301,,,94,1,0
2026-04-02T12:12:46+00:00,31,31,UP,301,,,170,1,0
2026-04-02T12:12:46+00:00,32,32,UP,301,,,107,1,0
2026-04-02T12:12:46+00:00,33,33,UP,200,,,594,1,0
2026-04-02T12:12:46+00:00,35,35,UP,200,,,76,1,0
2026-04-02T12:12:46+00:00,36,36,UP,200,,,555,1,0
2026-04-02T12:12:46+00:00,37,37,UP,200,,,836,1,0
2026-04-02T12:12:46+00:00,38,38,UP,200,,,1916,1,0
2026-04-02T12:12:46+00:00,39,39,UP,200,,,1120,1,0
2026-04-02T12:12:46+00:00,40,40,UP,200,,,104,1,0
2026-04-02T12:12:46+00:00,41,41,UP,200,,,72,1,0
2026-04-02T12:12:46+00:00,42,42,UP,301,,,1037,1,0
2026-04-02T13:16:28+00:00,1,1,UP,301,,,114,1,0
2026-04-02T13:16:28+00:00,2,2,UP,200,,,133,1,0
2026-04-02T13:16:28+00:00,3,3,UP,301,,,154,1,0
2026-04-02T13:16:28+00:00,4,4,UP,301,,,1728,1,0
2026-04-02T13:16:28+00:00,5,5,UP,301,,,164,1,0
2026-04-02T13:16:28+00:00,6,6,UP,200,,,830,1,0
2026-04-02T13:16:28+00:00,7,7,UP,301,,,2122,1,1
2026-04-02T13:16:28+00:00,8,8,UP,301,,,589,1,0
2026-04-02T13:16:28+00:00,9,9,UP,200,,,2690,1,1
2026-04-02T13:16:28+00:00,10,10,UP,200,,,4314,2,1
2026-04-02T13:16:28+00:00,11,11,UP,200,,,2071,1,1
2026-04-02T13:16:28+00:00,12,12,UP,200,,,87,1,0
2026-04-02T13:16:28+00:00,13,13,UP,301,,,136,1,0
2026-04-02T13:16:28+00:00,14,14,UP,200,,,61,1,0
2026-04-02T13:16:28+00:00,15,15,UP,301,,,205,1,0
2026-04-02T13:16:28+00:00,16,16,UP,200,,,69,1,0
2026-04-02T13:16:28+00:00,17,17,UP,200,,,72,1,0
2026-04-02T13:16:28+00:00,18,18,UP,200,,,3777,1,1
2026-04-02T13:16:28+00:00,19,19,UP,200,,,106,1,0
2026-04-02T13:16:28+00:00,20,20,UP,301,,,174,1,0
2026-04-02T13:16:28+00:00,21,21,UP,200,,,6318,1,1
2026-04-02T13:16:28+00:00,22,22,UP,200,,,114,1,0
2026-04-02T13:16:28+00:00,23,23,UP,200,,,108,1,0
2026-04-02T13:16:28+00:00,24,24,UP,200,,,1258,1,0
2026-04-02T13:16:28+00:00,25,25,UP,200,,,115,1,0
2026-04-02T13:16:28+00:00,26,26,UP,200,,,1719,1,0
2026-04-02T13:16:28+00:00,27,27,UP,200,,,1446,1,0
2026-04-02T13:16:28+00:00,28,28,UP,200,,,914,1,0
2026-04-02T13:16:28+00:00,29,29,UP,200,,,59,1,0
2026-04-02T13:16:28+00:00,30,30,UP,301,,,103,1,0
2026-04-02T13:16:28+00:00,31,31,UP,301,,,104,1,0
2026-04-02T13:16:28+00:00,32,32,UP,301,,,92,1,0
2026-04-02T13:16:28+00:00,33,33,UP,200,,,942,1,0
2026-04-02T13:16:28+00:00,35,35,UP,200,,,54,1,0
2026-04-02T13:16:28+00:00,36,36,UP,200,,,556,1,0
2026-04-02T13:16:28+00:00,37,37,UP,200,,,908,1,0
2026-04-02T13:16:28+00:00,38,38,UP,200,,,1881,1,0
2026-04-02T13:16:28+00:00,39,39,UP,200,,,1135,1,0
2026-04-02T13:16:28+00:00,40,40,UP,200,,,107,1,0
2026-04-02T13:16:28+00:00,41,41,UP,200,,,69,1,0
2026-04-02T13:16:28+00:00,42,42,UP,301,,,1053,1,0
2026-04-02T14:20:27+00:00,1,1,UP,301,,,81,1,0
2026-04-02T14:20:27+00:00,2,2,UP,200,,,131,1,0
2026-04-02T14:20:27+00:00,3,3,UP,301,,,153,1,0
2026-04-02T14:20:27+00:00,4,4,UP,301,,,4383,1,1
2026-04-02T14:20:27+00:00,5,5,UP,301,,,186,1,0
2026-04-02T14:20:27+00:00,6,6,UP,200,,,755,1,0
2026-04-02T14:20:27+00:00,7,7,UP,301,,,3317,1,1
2026-04-02T14:20:27+00:00,8,8,UP,301,,,893,1,0
2026-04-02T14:20:27+00:00,9,9,UP,200,,,1142,1,0
2026-04-02T14:20:27+00:00,10,10,UP,200,,,1273,1,0
2026-04-02T14:20:27+00:00,11,11,UP,200,,,2104,1,1
2026-04-02T14:20:27+00:00,12,12,UP,200,,,140,1,0
2026-04-02T14:20:27+00:00,13,13,UP,301,,,116,1,0
2026-04-02T14:20:27+00:00,14,14,UP,200,,,128,1,0
2026-04-02T14:20:27+00:00,15,15,UP,301,,,230,1,0
2026-04-02T14:20:27+00:00,16,16,UP,200,,,54,1,0
2026-04-02T14:20:27+00:00,17,17,UP,200,,,113,1,0
2026-04-02T14:20:27+00:00,18,18,UP,200,,,1189,1,0
2026-04-02T14:20:27+00:00,19,19,UP,200,,,121,1,0
2026-04-02T14:20:27+00:00,20,20,UP,301,,,177,1,0
2026-04-02T14:20:27+00:00,21,21,UP,200,,,769,1,0
2026-04-02T14:20:27+00:00,22,22,UP,200,,,72,1,0
2026-04-02T14:20:27+00:00,23,23,UP,200,,,93,1,0
2026-04-02T14:20:27+00:00,24,24,UP,200,,,1356,1,0
2026-04-02T14:20:27+00:00,25,25,UP,200,,,84,1,0
2026-04-02T14:20:27+00:00,26,26,UP,200,,,1545,1,0
2026-04-02T14:20:27+00:00,27,27,UP,200,,,1365,1,0
2026-04-02T14:20:27+00:00,28,28,UP,200,,,264,1,0
2026-04-02T14:20:27+00:00,29,29,UP,200,,,57,1,0
2026-04-02T14:20:27+00:00,30,30,UP,301,,,98,1,0
2026-04-02T14:20:27+00:00,31,31,UP,301,,,184,1,0
2026-04-02T14:20:27+00:00,32,32,UP,301,,,93,1,0
2026-04-02T14:20:27+00:00,33,33,UP,200,,,596,1,0
2026-04-02T14:20:27+00:00,35,35,UP,200,,,58,1,0
2026-04-02T14:20:27+00:00,36,36,UP,200,,,573,1,0
2026-04-02T14:20:27+00:00,37,37,UP,200,,,932,1,0
2026-04-02T14:20:27+00:00,38,38,UP,200,,,1859,1,0
2026-04-02T14:20:27+00:00,39,39,UP,200,,,1092,1,0
2026-04-02T14:20:27+00:00,40,40,UP,200,,,121,1,0
2026-04-02T14:20:27+00:00,41,41,UP,200,,,61,1,0
2026-04-02T14:20:27+00:00,42,42,UP,301,,,1148,1,0
2026-04-02T15:24:11+00:00,1,1,UP,301,,,489,1,0
2026-04-02T15:24:11+00:00,2,2,UP,200,,,211,1,0
2026-04-02T15:24:11+00:00,3,3,UP,301,,,165,1,0
2026-04-02T15:24:11+00:00,4,4,UP,301,,,1962,1,0
2026-04-02T15:24:11+00:00,5,5,UP,301,,,187,1,0
2026-04-02T15:24:11+00:00,6,6,UP,200,,,541,1,0
2026-04-02T15:24:11+00:00,7,7,UP,301,,,1638,1,0
2026-04-02T15:24:11+00:00,8,8,UP,301,,,878,1,0
2026-04-02T15:24:11+00:00,9,9,UP,200,,,1078,1,0
2026-04-02T15:24:11+00:00,10,10,UP,200,,,1269,1,0
2026-04-02T15:24:11+00:00,11,11,UP,200,,,2403,1,1
2026-04-02T15:24:11+00:00,12,12,UP,200,,,134,1,0
2026-04-02T15:24:11+00:00,13,13,UP,301,,,116,1,0
2026-04-02T15:24:11+00:00,14,14,UP,200,,,109,1,0
2026-04-02T15:24:11+00:00,15,15,UP,301,,,179,1,0
2026-04-02T15:24:11+00:00,16,16,UP,200,,,57,1,0
2026-04-02T15:24:11+00:00,17,17,UP,200,,,125,1,0
2026-04-02T15:24:11+00:00,18,18,UP,200,,,1011,1,0
2026-04-02T15:24:11+00:00,19,19,UP,200,,,122,1,0
2026-04-02T15:24:11+00:00,20,20,UP,301,,,150,1,0
2026-04-02T15:24:11+00:00,21,21,UP,200,,,988,1,0
2026-04-02T15:24:11+00:00,22,22,UP,200,,,112,1,0
2026-04-02T15:24:11+00:00,23,23,UP,200,,,119,1,0
2026-04-02T15:24:11+00:00,24,24,UP,200,,,1635,1,0
2026-04-02T15:24:11+00:00,25,25,UP,200,,,255,1,0
2026-04-02T15:24:11+00:00,26,26,UP,200,,,1682,1,0
2026-04-02T15:24:11+00:00,27,27,UP,200,,,1289,1,0
2026-04-02T15:24:11+00:00,28,28,UP,200,,,1846,1,0
2026-04-02T15:24:11+00:00,29,29,UP,200,,,102,1,0
2026-04-02T15:24:11+00:00,30,30,UP,301,,,99,1,0
2026-04-02T15:24:11+00:00,31,31,UP,301,,,78,1,0
2026-04-02T15:24:11+00:00,32,32,UP,301,,,107,1,0
2026-04-02T15:24:11+00:00,33,33,UP,200,,,562,1,0
2026-04-02T15:24:11+00:00,35,35,UP,200,,,65,1,0
2026-04-02T15:24:11+00:00,36,36,UP,200,,,541,1,0
2026-04-02T15:24:11+00:00,37,37,UP,200,,,997,1,0
2026-04-02T15:24:11+00:00,38,38,UP,200,,,1872,1,0
2026-04-02T15:24:11+00:00,39,39,UP,200,,,1241,1,0
2026-04-02T15:24:11+00:00,40,40,UP,200,,,125,1,0
2026-04-02T15:24:11+00:00,41,41,UP,200,,,61,1,0
2026-04-02T15:24:11+00:00,42,42,UP,301,,,1058,1,0
2026-04-02T16:27:58+00:00,1,1,UP,301,,,64,1,0
2026-04-02T16:27:58+00:00,2,2,UP,200,,,134,1,0
2026-04-02T16:27:58+00:00,3,3,UP,301,,,102,1,0
2026-04-02T16:27:58+00:00,4,4,UP,301,,,2584,1,1
2026-04-02T16:27:58+00:00,5,5,UP,301,,,242,1,0
2026-04-02T16:27:58+00:00,6,6,UP,200,,,826,1,0
2026-04-02T16:27:58+00:00,7,7,UP,301,,,1955,1,0
2026-04-02T16:27:58+00:00,8,8,UP,301,,,870,1,0
2026-04-02T16:27:58+00:00,9,9,UP,200,,,1091,1,0
2026-04-02T16:27:58+00:00,10,10,UP,200,,,1248,1,0
2026-04-02T16:27:58+00:00,11,11,UP,200,,,2148,1,1
2026-04-02T16:27:58+00:00,12,12,UP,200,,,98,1,0
2026-04-02T16:27:58+00:00,13,13,UP,301,,,116,1,0
2026-04-02T16:27:58+00:00,14,14,UP,200,,,67,1,0
2026-04-02T16:27:58+00:00,15,15,UP,301,,,220,1,0
2026-04-02T16:27:58+00:00,16,16,UP,200,,,61,1,0
2026-04-02T16:27:58+00:00,17,17,UP,200,,,130,1,0
2026-04-02T16:27:58+00:00,18,18,UP,200,,,973,1,0
2026-04-02T16:27:58+00:00,19,19,UP,200,,,137,1,0
2026-04-02T16:27:58+00:00,20,20,UP,301,,,185,1,0
2026-04-02T16:27:58+00:00,21,21,UP,200,,,824,1,0
2026-04-02T16:27:58+00:00,22,22,UP,200,,,111,1,0
2026-04-02T16:27:58+00:00,23,23,UP,200,,,99,1,0
2026-04-02T16:27:58+00:00,24,24,UP,200,,,1410,1,0
2026-04-02T16:27:58+00:00,25,25,UP,200,,,79,1,0
2026-04-02T16:27:58+00:00,26,26,UP,200,,,1489,1,0
2026-04-02T16:27:58+00:00,27,27,UP,200,,,1194,1,0
2026-04-02T16:27:58+00:00,28,28,UP,200,,,950,1,0
2026-04-02T16:27:58+00:00,29,29,UP,200,,,107,1,0
2026-04-02T16:27:58+00:00,30,30,UP,301,,,68,1,0
2026-04-02T16:27:58+00:00,31,31,UP,301,,,145,1,0
2026-04-02T16:27:58+00:00,32,32,UP,301,,,101,1,0
2026-04-02T16:27:58+00:00,33,33,UP,200,,,674,1,0
2026-04-02T16:27:58+00:00,35,35,UP,200,,,63,1,0
2026-04-02T16:27:58+00:00,36,36,UP,200,,,526,1,0
2026-04-02T16:27:58+00:00,37,37,UP,200,,,745,1,0
2026-04-02T16:27:58+00:00,38,38,UP,200,,,1834,1,0
2026-04-02T16:27:58+00:00,39,39,UP,200,,,1083,1,0
2026-04-02T16:27:58+00:00,40,40,UP,200,,,80,1,0
2026-04-02T16:27:58+00:00,41,41,UP,200,,,66,1,0
2026-04-02T16:27:58+00:00,42,42,UP,301,,,1692,1,0
2026-04-02T17:31:46+00:00,1,1,UP,301,,,99,1,0
2026-04-02T17:31:46+00:00,2,2,UP,200,,,80,1,0
2026-04-02T17:31:46+00:00,3,3,UP,301,,,196,1,0
2026-04-02T17:31:46+00:00,4,4,UP,301,,,1907,1,0
2026-04-02T17:31:46+00:00,5,5,UP,301,,,236,1,0
2026-04-02T17:31:46+00:00,6,6,UP,200,,,808,1,0
2026-04-02T17:31:46+00:00,7,7,UP,301,,,1764,1,0
2026-04-02T17:31:46+00:00,8,8,UP,301,,,848,1,0
2026-04-02T17:31:46+00:00,9,9,UP,200,,,1322,1,0
2026-04-02T17:31:46+00:00,10,10,UP,200,,,1254,1,0
2026-04-02T17:31:46+00:00,11,11,UP,200,,,2057,1,1
2026-04-02T17:31:46+00:00,12,12,UP,200,,,134,1,0
2026-04-02T17:31:46+00:00,13,13,UP,301,,,183,1,0
2026-04-02T17:31:46+00:00,14,14,UP,200,,,94,1,0
2026-04-02T17:31:46+00:00,15,15,UP,301,,,241,1,0
2026-04-02T17:31:46+00:00,16,16,UP,200,,,64,1,0
2026-04-02T17:31:46+00:00,17,17,UP,200,,,119,1,0
2026-04-02T17:31:46+00:00,18,18,UP,200,,,1078,1,0
2026-04-02T17:31:46+00:00,19,19,UP,200,,,117,1,0
2026-04-02T17:31:46+00:00,20,20,UP,301,,,204,1,0
2026-04-02T17:31:46+00:00,21,21,UP,200,,,754,1,0
2026-04-02T17:31:46+00:00,22,22,UP,200,,,72,1,0
2026-04-02T17:31:46+00:00,23,23,UP,200,,,127,1,0
2026-04-02T17:31:46+00:00,24,24,UP,200,,,1359,1,0
2026-04-02T17:31:46+00:00,25,25,UP,200,,,84,1,0
2026-04-02T17:31:46+00:00,26,26,UP,200,,,1790,1,0
2026-04-02T17:31:46+00:00,27,27,UP,200,,,1466,1,0
2026-04-02T17:31:46+00:00,28,28,UP,200,,,1445,1,0
2026-04-02T17:31:46+00:00,29,29,UP,200,,,59,1,0
2026-04-02T17:31:46+00:00,30,30,UP,301,,,132,1,0
2026-04-02T17:31:46+00:00,31,31,UP,301,,,189,1,0
2026-04-02T17:31:46+00:00,32,32,UP,301,,,105,1,0
2026-04-02T17:31:46+00:00,33,33,UP,200,,,593,1,0
2026-04-02T17:31:46+00:00,35,35,UP,200,,,60,1,0
2026-04-02T17:31:46+00:00,36,36,UP,200,,,565,1,0
2026-04-02T17:31:46+00:00,37,37,UP,200,,,1066,1,0
2026-04-02T17:31:46+00:00,38,38,UP,200,,,1803,1,0
2026-04-02T17:31:46+00:00,39,39,UP,200,,,1159,1,0
2026-04-02T17:31:46+00:00,40,40,UP,200,,,75,1,0
2026-04-02T17:31:46+00:00,41,41,UP,200,,,64,1,0
2026-04-02T17:31:46+00:00,42,42,UP,301,,,1072,1,0
2026-04-02T18:35:32+00:00,1,1,UP,301,,,156,1,0
2026-04-02T18:35:32+00:00,2,2,UP,200,,,134,1,0
2026-04-02T18:35:32+00:00,3,3,UP,301,,,218,1,0
2026-04-02T18:35:32+00:00,4,4,UP,301,,,1791,1,0
2026-04-02T18:35:32+00:00,5,5,UP,301,,,185,1,0
2026-04-02T18:35:32+00:00,6,6,UP,200,,,464,1,0
2026-04-02T18:35:32+00:00,7,7,UP,301,,,1554,1,0
2026-04-02T18:35:32+00:00,8,8,UP,301,,,865,1,0
2026-04-02T18:35:32+00:00,9,9,UP,200,,,1163,1,0
2026-04-02T18:35:32+00:00,10,10,UP,200,,,1244,1,0
2026-04-02T18:35:32+00:00,11,11,UP,200,,,2106,1,1
2026-04-02T18:35:32+00:00,12,12,UP,200,,,190,1,0
2026-04-02T18:35:32+00:00,13,13,UP,301,,,162,1,0
2026-04-02T18:35:32+00:00,14,14,UP,200,,,70,1,0
2026-04-02T18:35:32+00:00,15,15,UP,301,,,225,1,0
2026-04-02T18:35:32+00:00,16,16,UP,200,,,66,1,0
2026-04-02T18:35:32+00:00,17,17,UP,200,,,130,1,0
2026-04-02T18:35:32+00:00,18,18,UP,200,,,964,1,0
2026-04-02T18:35:32+00:00,19,19,UP,200,,,94,1,0
2026-04-02T18:35:32+00:00,20,20,UP,301,,,188,1,0
2026-04-02T18:35:32+00:00,21,21,UP,200,,,734,1,0
2026-04-02T18:35:32+00:00,22,22,UP,200,,,68,1,0
2026-04-02T18:35:32+00:00,23,23,UP,200,,,94,1,0
2026-04-02T18:35:32+00:00,24,24,UP,200,,,1330,1,0
2026-04-02T18:35:32+00:00,25,25,UP,200,,,67,1,0
2026-04-02T18:35:32+00:00,26,26,UP,200,,,1500,1,0
2026-04-02T18:35:32+00:00,27,27,UP,200,,,1360,1,0
2026-04-02T18:35:32+00:00,28,28,UP,200,,,1035,1,0
2026-04-02T18:35:32+00:00,29,29,UP,200,,,71,1,0
2026-04-02T18:35:32+00:00,30,30,UP,301,,,131,1,0
2026-04-02T18:35:32+00:00,31,31,UP,301,,,177,1,0
2026-04-02T18:35:32+00:00,32,32,UP,301,,,107,1,0
2026-04-02T18:35:32+00:00,33,33,UP,200,,,606,1,0
2026-04-02T18:35:32+00:00,35,35,UP,200,,,57,1,0
2026-04-02T18:35:32+00:00,36,36,UP,200,,,548,1,0
2026-04-02T18:35:32+00:00,37,37,UP,200,,,899,1,0
2026-04-02T18:35:32+00:00,38,38,UP,200,,,1814,1,0
2026-04-02T18:35:32+00:00,39,39,UP,200,,,1226,1,0
2026-04-02T18:35:32+00:00,40,40,UP,200,,,120,1,0
2026-04-02T18:35:32+00:00,41,41,UP,200,,,77,1,0
2026-04-02T18:35:32+00:00,42,42,UP,301,,,1297,1,0
2026-04-02T19:39:11+00:00,1,1,UP,301,,,101,1,0
2026-04-02T19:39:11+00:00,2,2,UP,200,,,135,1,0
2026-04-02T19:39:11+00:00,3,3,UP,301,,,150,1,0
2026-04-02T19:39:11+00:00,4,4,UP,301,,,3158,1,1
2026-04-02T19:39:11+00:00,5,5,UP,301,,,234,1,0
2026-04-02T19:39:11+00:00,6,6,UP,200,,,814,1,0
2026-04-02T19:39:11+00:00,7,7,UP,301,,,4339,1,1
2026-04-02T19:39:11+00:00,8,8,UP,301,,,883,1,0
2026-04-02T19:39:11+00:00,9,9,UP,200,,,1016,1,0
2026-04-02T19:39:11+00:00,10,10,UP,200,,,1180,1,0
2026-04-02T19:39:11+00:00,11,11,UP,200,,,2160,1,1
2026-04-02T19:39:11+00:00,12,12,UP,200,,,177,1,0
2026-04-02T19:39:11+00:00,13,13,UP,301,,,182,1,0
2026-04-02T19:39:11+00:00,14,14,UP,200,,,120,1,0
2026-04-02T19:39:11+00:00,15,15,UP,301,,,200,1,0
2026-04-02T19:39:11+00:00,16,16,UP,200,,,54,1,0
2026-04-02T19:39:11+00:00,17,17,UP,200,,,89,1,0
2026-04-02T19:39:11+00:00,18,18,UP,200,,,1041,1,0
2026-04-02T19:39:11+00:00,19,19,UP,200,,,139,1,0
2026-04-02T19:39:11+00:00,20,20,UP,301,,,210,1,0
2026-04-02T19:39:11+00:00,21,21,UP,200,,,769,1,0
2026-04-02T19:39:11+00:00,22,22,UP,200,,,119,1,0
2026-04-02T19:39:11+00:00,23,23,UP,200,,,93,1,0
2026-04-02T19:39:11+00:00,24,24,UP,200,,,1404,1,0
2026-04-02T19:39:11+00:00,25,25,UP,200,,,133,1,0
2026-04-02T19:39:11+00:00,26,26,UP,200,,,1664,1,0
2026-04-02T19:39:11+00:00,27,27,UP,200,,,1281,1,0
2026-04-02T19:39:11+00:00,28,28,UP,200,,,809,1,0
2026-04-02T19:39:11+00:00,29,29,UP,200,,,56,1,0
2026-04-02T19:39:11+00:00,30,30,UP,301,,,136,1,0
2026-04-02T19:39:11+00:00,31,31,UP,301,,,146,1,0
2026-04-02T19:39:11+00:00,32,32,UP,301,,,109,1,0
2026-04-02T19:39:11+00:00,33,33,UP,200,,,616,1,0
2026-04-02T19:39:11+00:00,35,35,UP,200,,,55,1,0
2026-04-02T19:39:11+00:00,36,36,UP,200,,,547,1,0
2026-04-02T19:39:11+00:00,37,37,UP,200,,,954,1,0
2026-04-02T19:39:11+00:00,38,38,UP,200,,,1890,1,0
2026-04-02T19:39:11+00:00,39,39,UP,200,,,1083,1,0
2026-04-02T19:39:11+00:00,40,40,UP,200,,,117,1,0
2026-04-02T19:39:11+00:00,41,41,UP,200,,,95,1,0
2026-04-02T19:39:11+00:00,42,42,UP,301,,,1466,1,0
2026-04-02T20:43:02+00:00,1,1,UP,301,,,98,1,0
2026-04-02T20:43:02+00:00,2,2,UP,200,,,72,1,0
2026-04-02T20:43:02+00:00,3,3,UP,301,,,109,1,0
2026-04-02T20:43:02+00:00,4,4,UP,301,,,1883,1,0
2026-04-02T20:43:02+00:00,5,5,UP,301,,,182,1,0
2026-04-02T20:43:02+00:00,6,6,UP,200,,,461,1,0
2026-04-02T20:43:02+00:00,7,7,UP,301,,,1545,1,0
2026-04-02T20:43:02+00:00,8,8,UP,301,,,864,1,0
2026-04-02T20:43:02+00:00,9,9,UP,200,,,1091,1,0
2026-04-02T20:43:02+00:00,10,10,UP,200,,,1283,1,0
2026-04-02T20:43:02+00:00,11,11,UP,200,,,2076,1,1
2026-04-02T20:43:02+00:00,12,12,UP,200,,,136,1,0
2026-04-02T20:43:02+00:00,13,13,UP,301,,,146,1,0
2026-04-02T20:43:02+00:00,14,14,UP,200,,,109,1,0
2026-04-02T20:43:02+00:00,15,15,UP,301,,,217,1,0
2026-04-02T20:43:02+00:00,16,16,UP,200,,,57,1,0
2026-04-02T20:43:02+00:00,17,17,UP,200,,,103,1,0
2026-04-02T20:43:02+00:00,18,18,UP,200,,,1076,1,0
2026-04-02T20:43:02+00:00,19,19,UP,200,,,114,1,0
2026-04-02T20:43:02+00:00,20,20,UP,301,,,205,1,0
2026-04-02T20:43:02+00:00,21,21,UP,200,,,805,1,0
2026-04-02T20:43:02+00:00,22,22,UP,200,,,74,1,0
2026-04-02T20:43:02+00:00,23,23,UP,200,,,118,1,0
2026-04-02T20:43:02+00:00,24,24,UP,200,,,1405,1,0
2026-04-02T20:43:02+00:00,25,25,UP,200,,,77,1,0
2026-04-02T20:43:02+00:00,26,26,UP,200,,,1568,1,0
2026-04-02T20:43:02+00:00,27,27,UP,200,,,1284,1,0
2026-04-02T20:43:02+00:00,28,28,UP,200,,,1084,1,0
2026-04-02T20:43:02+00:00,29,29,UP,200,,,55,1,0
2026-04-02T20:43:02+00:00,30,30,UP,301,,,98,1,0
2026-04-02T20:43:02+00:00,31,31,UP,301,,,175,1,0
2026-04-02T20:43:02+00:00,32,32,UP,301,,,95,1,0
